t,value
1585451633,14327936
1585451636,14327936
1585451639,14327936
1585451642,14327936
1585451645,14327936
1585451648,14334848
1585451651,14334848
1585451654,14334848
1585451657,14343040
1585451660,14347392
1585451663,14347392
1585451666,14349824
1585451669,14367488
1585451672,14367488
1585451675,14367488
1585451678,14367488
1585451681,14367488
1585451684,14367488
1585451687,14367488
1585451690,14373760
1585451693,14373760
1585451696,14373760
1585451699,14373760
1585451702,14373760
1585451705,14373760
1585451708,14389120
1585451711,14389120
1585451714,14389120
1585451717,14389120
1585451720,14389120
1585451723,14389120
1585451726,14404480
1585451729,14406144
1585451732,14406144
1585451735,14406144
1585451738,14406144
1585451741,14406144
1585451744,14406144
1585451747,14407936
1585451750,14412288
1585451753,14426240
1585451756,14436864
1585451759,14436864
1585451762,14454912
1585451765,14454912
1585451768,14481024
1585451771,14516096
1585451774,14530048
1585451777,14530048
1585451780,14530048
1585451783,14552832
1585451786,14638592
1585451789,14638592
1585451792,14640768
1585451795,14641920
1585451798,14641920
1585451801,14646016
1585451804,14646912
1585451807,14657024
1585451810,14657664
1585451813,14680704
1585451816,14684160
1585451819,14703104
1585451822,14703104
1585451825,14711168
1585451828,14718208
1585451831,14742656
1585451834,14762624
1585451837,14775680
1585451840,14778496
1585451843,14809984
1585451846,14893952
1585451849,14903936
1585451852,14907392
1585451855,14924928
1585451858,14936064
1585451861,14939520
1585451864,14940672
1585451867,14951552
1585451870,14957440
1585451873,14957440
1585451876,14962176
1585451879,14962176
1585451882,14971648
1585451885,14975488
1585451888,14990336
1585451891,15022080
1585451894,15026688
1585451897,15030400
1585451900,15055104
1585451903,15058944
1585451906,15058944
1585451909,15068416
1585451912,15072000
1585451915,15074304
1585451918,15090944
1585451921,15090944
1585451924,15135616
1585451927,15136256
1585451930,15142272
1585451933,15143040
1585451936,15151104
1585451939,15159808
1585451942,15173248
1585451945,15174144
1585451948,15181312
1585451951,15184384
1585451954,15184384
1585451957,15191936
1585451960,15191936
1585451963,15202816
1585451966,15205248
1585451969,15206528
1585451972,15226368
1585451975,15226368
1585451978,15227008
1585451981,15230080
1585451984,15230080
1585451987,15232896
1585451990,15239040
1585451993,15239680
1585451996,15251712
1585451999,15262336
1585452002,15265024
1585452005,15277696
1585452008,15280768
1585452011,15282048
1585452014,15286144
1585452017,15286144
1585452020,15320448
1585452023,15321216
1585452026,15324800
1585452029,15336448
1585452032,15336448
1585452035,15391488
1585452038,15393280
1585452041,15393280
1585452044,15400576
1585452047,15401344
1585452050,15403008
1585452053,15408128
1585452056,15410816
1585452059,15470464
1585452062,15489536
1585452065,15489536
1585452068,15518464
1585452071,15520768
1585452074,15530240
1585452077,15540480
1585452080,15589504
1585452083,15596672
1585452086,15672576
1585452089,15676288
1585452092,15682048
1585452095,15683968
1585452098,15683968
1585452101,15684608
1585452104,15685376
1585452107,15685376
1585452110,15685376
1585452113,15685376
1585452116,15696896
1585452119,15696896
1585452122,15698816
1585452125,15701760
1585452128,15704576
1585452131,15708928
1585452134,15709824
1585452137,15709824
1585452140,15749632
1585452143,15754368
1585452146,15770752
1585452149,15777024
1585452152,15781248
1585452155,15787904
1585452158,15787904
1585452161,15788672
1585452164,15788672
1585452167,15789568
1585452170,15824512
1585452173,15828864
1585452176,15832448
1585452179,15838208
1585452182,15839872
1585452185,15840768
1585452188,15841920
1585452191,15844992
1585452194,15848064
1585452197,15855744
1585452200,15866112
1585452203,15866112
1585452206,15866112
1585452209,15867136
1585452212,15867136
1585452215,15883776
1585452218,15920512
1585452221,15933568
1585452224,15938816
1585452227,15938816
1585452230,15940992
1585452233,15940992
1585452236,15943936
1585452239,15943936
1585452242,15946496
1585452245,15981312
1585452248,15983360
1585452251,15986816
1585452254,16087040
1585452257,16088320
1585452260,16090624
1585452263,16142336
1585452266,16145920
1585452269,16146560
1585452272,16164224
1585452275,16165120
1585452278,16192256
1585452281,16192256
1585452284,16194688
1585452287,16203904
1585452290,16206976
1585452293,16208768
1585452296,16208768
1585452299,16208768
1585452302,16208768
1585452305,16208768
1585452308,16219264
1585452311,16219264
1585452314,16219264
1585452317,16219264
1585452320,16219264
1585452323,16219264
1585452326,16219264
1585452329,16219264
1585452332,16219264
1585452335,16261504
1585452338,16261504
1585452341,16279424
1585452344,16279424
1585452347,16279424
1585452350,16280064
1585452353,16294400
1585452356,16294400
1585452359,16294400
1585452362,16294400
1585452365,16294400
1585452368,16294400
1585452371,16296832
1585452374,16296832
1585452377,16296832
1585452380,16296832
1585452383,16296832
1585452386,15934720
1585452389,15934720
1585452392,15934720
1585452395,15934720
1585452398,15934720
1585452401,15937408
1585452404,15937408
1585452407,15937408
1585452410,15939456
1585452413,15941248
1585452416,15945984
1585452419,15947648
1585452422,15947648
1585452425,15952640
1585452428,15952640
1585452431,15952640
1585452434,15952640
1585452437,15901952
1585452440,15901952
1585452443,15906176
1585452446,15906176
1585452449,15906944
1585452452,15906944
1585452455,15906944
1585452458,15906944
1585452461,15912064
1585452464,15912064
1585452467,15912064
1585452470,15921408
1585452473,15921408
1585452476,15924864
1585452479,15924864
1585452482,15924864
1585452485,15924864
1585452488,15931008
1585452491,15937792
1585452494,15937792
1585452497,15937792
1585452500,15937792
1585452503,15937792
1585452506,15937792
1585452509,15934208
1585452512,15934208
1585452515,15934208
1585452518,15934208
1585452521,15936896
1585452524,15936896
1585452527,15936896
1585452530,15943808
1585452533,15982720
1585452536,15982720
1585452539,15982720
1585452542,15983872
1585452545,15991680
1585452548,16005760
1585452551,16010240
1585452554,16019200
1585452557,16026624
1585452560,16026624
1585452563,16026624
1585452566,16026624
1585452569,16026624
1585452572,16026624
1585452575,16026624
1585452578,16026624
1585452581,16026624
1585452584,16026624
1585452587,16026624
1585452590,16009728
1585452593,16009728
1585452596,16009728
1585452599,16027264
1585452602,16029056
1585452605,16029056
1585452608,16031744
1585452611,16033664
1585452614,16033664
1585452617,16033664
1585452620,16033664
1585452623,16033664
1585452626,16049152
1585452629,16061056
1585452632,16062336
1585452635,16063360
1585452638,16063360
1585452641,16063360
1585452644,16078336
1585452647,16080512
1585452650,16084480
1585452653,16084480
1585452656,16084480
1585452659,16084480
1585452662,16084480
1585452665,16088576
1585452668,16111104
1585452671,16112512
1585452674,16127488
1585452677,16127488
1585452680,16127488
1585452683,16127488
1585452686,16127488
1585452689,16104704
1585452692,16104704
1585452695,16104704
1585452698,16104704
1585452701,16104704
1585452704,16104704
1585452707,16106624
1585452710,16106624
1585452713,16106624
1585452716,16106624
1585452719,16106624
1585452722,16106624
1585452725,16132224
1585452728,16133888
1585452731,16137088
1585452734,16137088
1585452737,16137088
1585452740,16156032
1585452743,16168064
1585452746,16173056
1585452749,16174848
1585452752,16174848
1585452755,16207232
1585452758,16207232
1585452761,16207232
1585452764,16213632
1585452767,16213632
1585452770,16215168
1585452773,16215168
1585452776,16215168
1585452779,16236672
1585452782,16387328
1585452785,16400640
1585452788,16400640
1585452791,16401792
1585452794,16401792
1585452797,16409984
1585452800,16411008
1585452803,16411904
1585452806,16412672
1585452809,16414464
1585452812,16414464
1585452815,16414464
1585452818,16414464
1585452821,16414464
1585452824,16311168
1585452827,16311168
1585452830,16317952
1585452833,16329600
1585452836,16437504
1585452839,16437504
1585452842,16437504
1585452845,16437504
1585452848,16437504
1585452851,16450048
1585452854,16450048
1585452857,16450048
1585452860,16450048
1585452863,16450048
1585452866,16450048
1585452869,16450048
1585452872,16450048
1585452875,16450048
1585452878,16450048
1585452881,16450048
1585452884,16450048
1585452887,16450944
1585452890,16467328
1585452893,16467328
1585452896,16467328
1585452899,16469504
1585452902,16469504
1585452905,16469504
1585452908,16469504
1585452911,16469504
1585452914,16469504
1585452917,16469504
1585452920,16469504
1585452923,16469504
1585452926,16469504
1585452929,16472960
1585452932,16472960
1585452935,16472960
1585452938,16472960
1585452941,16472960
1585452944,16472960
1585452947,16472960
1585452950,16472960
1585452953,16472960
1585452956,16472960
1585452959,16472960
1585452962,16472960
1585452965,16472960
1585452968,16300800
1585452971,16300800
1585452974,16304512
1585452977,16304512
1585452980,16304512
1585452983,16304512
1585452986,16304512
1585452989,16304512
1585452992,16304512
1585452995,16304512
1585452998,16304512
1585453001,16304512
1585453004,16304512
1585453007,16304512
1585453010,16304512
1585453013,16304512
1585453016,16304512
1585453019,16304512
1585453022,16306432
1585453025,16299008
1585453028,16299008
1585453031,16300416
1585453034,16300416
1585453037,16300416
1585453040,16300416
1585453043,16300416
1585453046,16300416
1585453049,16301440
1585453052,16301440
1585453055,16301440
1585453058,16301440
1585453061,16301440
1585453064,16301440
1585453067,16301440
1585453070,16304128
1585453073,16304128
1585453076,16304128
1585453079,16304128
1585453082,16304128
1585453085,16304128
1585453088,16304128
1585453091,16304128
1585453094,16304128
1585453097,16365952
1585453100,16365952
1585453103,16365952
1585453106,16365952
1585453109,16374272
1585453112,16374272
1585453115,16374272
1585453128,16382720
1585453128,16382720
1585453129,16387200
1585453129,16387200
1585453143,16387200
1585453150,16391808
1585453168,16393344
1585453173,16397952
1585453178,16397952
1585453180,16397952
1585453184,16397952
1585453184,16397952
1585453186,16397952
1585453187,16397952
1585453188,16397952
1585453188,16397952
1585453188,16397952
1585453188,16397952
1585453189,16397952
1585453190,16397952
1585453197,16397952
1585453201,16397952
1585453208,16397952
1585453209,16397952
1585453209,16397952
1585453209,16397952
1585453209,16397952
1585453218,16399488
1585453224,16399488
1585453228,16401152
1585453233,16402304
1585453233,16402304
1585453233,16404096
1585453233,16410752
1585453233,16410752
1585453233,16410752
1585453233,16410752
1585453233,16419328
1585453233,16419328
1585453235,16419328
1585453238,16419328
1585453241,16419328
1585453244,16437248
1585453247,16437248
1585453250,16442752
1585453253,16442752
1585453256,16442752
1585453259,16447744
1585453283,16454784
1585453283,16454784
1585453283,16454784
1585453283,16454784
1585453283,16454784
1585453283,16454784
1585453283,16454784
1585453283,16454784
1585453286,16454784
1585453289,16457856
1585453292,16457856
1585453295,16457856
1585453298,16457856
1585453301,16457856
1585453304,16458752
1585453307,16458752
1585453310,16470272
1585453313,16470272
1585453316,16487040
1585453319,16503040
1585453322,16512128
1585453325,16512128
1585453328,16517888
1585453331,16519296
1585453334,16519296
1585453337,16521728
1585453340,16535936
1585453343,16535936
1585453346,16549632
1585453349,16557696
1585453352,16557696
1585453355,16571264
1585453358,16571264
1585453361,16571264
1585453364,16571264
1585453367,16571264
1585453370,16573568
1585453373,16576000
1585453376,16576000
1585453379,16576000
1585453382,16593536
1585453385,16601856
1585453388,16601856
1585453391,16603904
1585453394,16621440
1585453397,16645504
1585453400,16645504
1585453403,16645504
1585453406,16645504
1585453409,16653952
1585453412,16653952
1585453415,16653952
1585453418,16653952
1585453421,16653952
1585453424,16653952
1585453427,16657920
1585453430,16669440
1585453433,16669440
1585453436,16697856
1585453439,16697856
1585453442,16723584
1585453445,16723584
1585453448,16723584
1585453451,16725120
1585453454,16725120
1585453457,16725120
1585453460,16725120
1585453463,16732032
1585453466,16732032
1585453469,16732032
1585453472,16732032
1585453475,16732032
1585453478,16732032
1585453481,16732032
1585453484,16732032
1585453487,16732032
1585453490,16732032
1585453493,16732032
1585453496,16732032
1585453499,16732032
1585453502,16732032
1585453505,16734720
1585453508,16735616
1585453511,16736512
1585453514,16736512
1585453517,16738304
1585453520,16756224
1585453523,16756224
1585453526,16756864
1585453529,16760448
1585453532,16760448
1585453535,16760448
1585453538,16760448
1585453541,16760448
1585453544,16760448
1585453547,16760448
1585453550,16760448
1585453553,16760448
1585453556,16760448
1585453559,16760448
1585453562,16760448
1585453565,16760448
1585453568,16760448
1585453571,16752256
1585453574,16752256
1585453577,16752256
1585453580,16752256
1585453583,16752256
1585453586,16752256
1585453589,16732032
1585453592,16732928
1585453595,16732928
1585453598,16767360
1585453601,16783616
1585453604,16783616
1585453607,16783616
1585453610,16783616
1585453613,16783616
1585453616,16783616
1585453619,16783616
1585453622,16783616
1585453625,16783616
1585453628,16783616
1585453631,16783616
1585453634,16783616
1585453637,16786176
1585453640,16786176
1585453643,16786176
1585453646,16786176
1585453649,16786176
1585453652,16786176
1585453655,16795776
1585453658,16795776
1585453661,16795776
1585453664,16795776
1585453667,16806016
1585453670,16818048
1585453673,16825984
1585453676,16831488
1585453679,16832128
1585453682,16832128
1585453685,16832128
1585453688,16832128
1585453691,16832128
1585453694,16832128
1585453697,16839552
1585453700,16839552
1585453703,16839552
1585453706,16839552
1585453709,16839552
1585453712,16839552
1585453715,16839552
1585453718,16839552
1585453721,16839552
1585453724,16839552
1585453727,16848128
1585453730,16862592
1585453733,16862592
1585453736,16862592
1585453739,16862592
1585453742,16862592
1585453745,16862592
1585453748,16862592
1585453751,16906112
1585453754,16906112
1585453757,16906112
1585453760,16906112
1585453763,16906112
1585453766,16906112
1585453769,16901632
1585453772,16901632
1585453775,16901632
1585453778,16901632
1585453781,16901632
1585453784,16901632
1585453787,16901632
1585453790,16915584
1585453793,16915584
1585453796,16915584
1585453799,16915584
1585453802,16915584
t,value
1585480970,5009536
1585480973,5120768
1585480976,5217280
1585480979,5464960
1585480982,5583744
1585480985,6257280
1585480988,6484864
1585480991,6490880
1585480994,6737152
1585480997,6807808
1585481000,6819712
1585481003,6941184
1585481006,6995200
1585481009,7047936
1585481012,7048832
1585481015,7115392
1585481018,7115392
1585481021,7116160
1585481024,7222272
1585481027,7283328
1585481030,7538432
1585481033,7564032
1585481036,7669120
1585481039,7761024
1585481042,7767936
1585481045,7801728
1585481048,7808512
1585481051,7813760
1585481054,7813760
1585481057,7813760
1585481060,7816960
1585481063,7852672
1585481066,7865216
1585481069,7865216
1585481072,7872128
1585481075,7876480
1585481078,7882240
1585481081,7886592
1585481084,7937280
1585481087,7939328
1585481090,7946880
1585481093,7946880
1585481096,7946880
1585481099,7947776
1585481102,7954304
1585481105,8031360
1585481108,8031360
1585481111,8031360
1585481114,8032128
1585481117,8070528
1585481120,8070528
1585481123,8109312
1585481126,8115456
1585481129,8118272
1585481132,8119296
1585481135,8141440
1585481138,7232896
1585481141,7232896
1585481144,7256192
