t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419199,119,0.110805,0.000000,0.000000,0.000000,events/second
1585419202,119,0.110495,0.000000,0.000000,0.000000,events/second
1585419205,121,0.112040,0.000000,0.000000,0.000000,events/second
1585419208,121,0.111730,0.000000,0.000000,0.000000,events/second
1585419211,121,0.111423,0.000000,0.000000,0.000000,events/second
1585419214,121,0.111116,0.000000,0.000000,0.000000,events/second
1585419217,121,0.110810,0.000000,0.000000,0.000000,events/second
1585419220,121,0.110507,0.000000,0.000000,0.000000,events/second
1585419223,121,0.110204,0.000000,0.000000,0.000000,events/second
1585419226,123,0.111721,0.000000,0.000000,0.000000,events/second
1585419229,123,0.111417,0.000000,0.000000,0.000000,events/second
1585419232,123,0.111115,0.000000,0.000000,0.000000,events/second
1585419235,123,0.110815,0.000000,0.000000,0.000000,events/second
1585419238,123,0.110516,0.000000,0.000000,0.000000,events/second
1585419241,123,0.110219,0.000000,0.000000,0.000000,events/second
1585419244,125,0.111711,0.000000,0.000000,0.000000,events/second
1585419247,125,0.111413,0.000000,0.000000,0.000000,events/second
1585419250,125,0.111116,0.000000,0.000000,0.000000,events/second
1585419253,125,0.110820,0.000000,0.000000,0.000000,events/second
1585419256,125,0.110526,0.000000,0.000000,0.000000,events/second
1585419259,125,0.110234,0.000000,0.000000,0.000000,events/second
1585419262,125,0.109943,0.000000,0.000000,0.000000,events/second
1585419265,127,0.111408,0.000000,0.000000,0.000000,events/second
1585419268,127,0.111116,0.000000,0.000000,0.000000,events/second
1585419271,127,0.110824,0.000000,0.000000,0.000000,events/second
1585419274,127,0.110535,0.000000,0.000000,0.000000,events/second
1585419277,127,0.110247,0.000000,0.000000,0.000000,events/second
1585419280,127,0.109961,0.000000,0.000000,0.000000,events/second
1585419283,127,0.109675,0.000000,0.000000,0.000000,events/second
1585419286,129,0.111115,0.000000,0.000000,0.000000,events/second
1585419289,129,0.110829,0.000000,0.000000,0.000000,events/second
1585419292,129,0.110544,0.000000,0.000000,0.000000,events/second
1585419295,129,0.110261,0.000000,0.000000,0.000000,events/second
1585419298,129,0.109978,0.000000,0.000000,0.000000,events/second
1585419301,129,0.109698,0.000000,0.000000,0.000000,events/second
1585419304,131,0.111115,0.000000,0.000000,0.000000,events/second
1585419307,131,0.110831,0.000000,0.000000,0.000000,events/second
1585419310,131,0.110553,0.000000,0.000000,0.000000,events/second
1585419313,131,0.110273,0.000000,0.000000,0.000000,events/second
1585419316,131,0.109990,0.000000,0.000000,0.000000,events/second
1585419319,131,0.109718,0.000000,0.000000,0.000000,events/second
1585419322,131,0.109444,0.000000,0.000000,0.000000,events/second
1585419325,133,0.110838,0.000000,0.000000,0.000000,events/second
1585419328,133,0.110561,0.000000,0.000000,0.000000,events/second
1585419331,133,0.110286,0.000000,0.000000,0.000000,events/second
1585419334,133,0.110012,0.000000,0.000000,0.000000,events/second
1585419337,133,0.109740,0.000000,0.000000,0.000000,events/second
1585419340,133,0.109469,0.000000,0.000000,0.000000,events/second
1585419343,133,0.109199,0.000000,0.000000,0.000000,events/second
1585419346,135,0.110567,0.000000,0.000000,0.000000,events/second
1585419349,135,0.110297,0.000000,0.000000,0.000000,events/second
1585419352,137,0.111656,0.000000,0.000000,0.000000,events/second
1585419355,137,0.111385,0.000000,0.000000,0.000000,events/second
1585419358,137,0.111114,0.000000,0.000000,0.000000,events/second
1585419361,137,0.110846,0.000000,0.000000,0.000000,events/second
1585419364,138,0.111385,0.000000,0.000000,0.000000,events/second
1585419367,139,0.111921,0.000000,0.000000,0.000000,events/second
1585419370,139,0.111649,0.000000,0.000000,0.000000,events/second
1585419373,139,0.111382,0.000000,0.000000,0.000000,events/second
1585419376,139,0.111115,0.000000,0.000000,0.000000,events/second
1585419379,139,0.110849,0.000000,0.000000,0.000000,events/second
1585419382,139,0.110585,0.000000,0.000000,0.000000,events/second
1585419385,141,0.111906,0.000000,0.000000,0.000000,events/second
1585419388,141,0.111641,0.000000,0.000000,0.000000,events/second
1585419391,141,0.111379,0.000000,0.000000,0.000000,events/second
1585419394,141,0.111114,0.000000,0.000000,0.000000,events/second
1585419397,141,0.110853,0.000000,0.000000,0.000000,events/second
1585419400,141,0.110590,0.000000,0.000000,0.000000,events/second
1585419403,141,0.110332,0.000000,0.000000,0.000000,events/second
1585419406,143,0.111634,0.000000,0.000000,0.000000,events/second
1585419409,143,0.111372,0.000000,0.000000,0.000000,events/second
1585419412,143,0.111115,0.000000,0.000000,0.000000,events/second
1585419415,143,0.110855,0.000000,0.000000,0.000000,events/second
1585419418,143,0.110599,0.000000,0.000000,0.000000,events/second
1585419421,143,0.110342,0.000000,0.000000,0.000000,events/second
1585419424,145,0.111627,0.000000,0.000000,0.000000,events/second
1585419427,145,0.111369,0.000000,0.000000,0.000000,events/second
1585419430,145,0.111113,0.000000,0.000000,0.000000,events/second
1585419433,145,0.110859,0.000000,0.000000,0.000000,events/second
1585419436,145,0.110603,0.000000,0.000000,0.000000,events/second
1585419439,145,0.110352,0.000000,0.000000,0.000000,events/second
1585419442,145,0.110100,0.000000,0.000000,0.000000,events/second
1585419445,147,0.111365,0.000000,0.000000,0.000000,events/second
1585419448,147,0.111113,0.000000,0.000000,0.000000,events/second
1585419451,147,0.110862,0.000000,0.000000,0.000000,events/second
1585419454,147,0.110612,0.000000,0.000000,0.000000,events/second
1585419457,147,0.110361,0.000000,0.000000,0.000000,events/second
1585419460,147,0.110113,0.000000,0.000000,0.000000,events/second
