t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419070,31652,32.689216,0.000000,0.000000,0.000000,events/second
1585419073,31652,32.588342,0.000000,0.000000,0.000000,events/second
1585419076,31652,32.487903,0.000000,0.000000,0.000000,events/second
1585419079,31652,32.389049,0.000000,0.000000,0.000000,events/second
1585419082,31652,32.289121,0.000000,0.000000,0.000000,events/second
1585419085,31652,32.190688,0.000000,0.000000,0.000000,events/second
1585419088,31652,32.092590,0.000000,0.000000,0.000000,events/second
1585419091,31652,31.993893,0.000000,0.000000,0.000000,events/second
1585419094,31652,31.899006,0.000000,0.000000,0.000000,events/second
1585419097,31652,31.802331,0.000000,0.000000,0.000000,events/second
1585419100,31652,31.706820,0.000000,0.000000,0.000000,events/second
1585419103,31652,31.612207,0.000000,0.000000,0.000000,events/second
1585419106,31652,31.517451,0.000000,0.000000,0.000000,events/second
1585419109,31652,31.423590,0.000000,0.000000,0.000000,events/second
1585419112,31652,31.330043,0.000000,0.000000,0.000000,events/second
1585419115,31652,31.237459,0.000000,0.000000,0.000000,events/second
1585419118,31652,31.145253,0.000000,0.000000,0.000000,events/second
1585419121,31652,31.053568,0.000000,0.000000,0.000000,events/second
1585419124,31652,30.963140,0.000000,0.000000,0.000000,events/second
1585419127,31652,30.871913,0.000000,0.000000,0.000000,events/second
1585419130,31652,30.781850,0.000000,0.000000,0.000000,events/second
1585419133,31652,30.692231,0.000000,0.000000,0.000000,events/second
1585419136,31652,30.603268,0.000000,0.000000,0.000000,events/second
1585419139,31652,30.514781,0.000000,0.000000,0.000000,events/second
1585419142,31652,30.426670,0.000000,0.000000,0.000000,events/second
1585419145,31652,30.339193,0.000000,0.000000,0.000000,events/second
1585419148,31652,30.252206,0.000000,0.000000,0.000000,events/second
1585419151,31652,30.165630,0.000000,0.000000,0.000000,events/second
1585419154,31652,30.079778,0.000000,0.000000,0.000000,events/second
1585419157,31652,29.994323,0.000000,0.000000,0.000000,events/second
1585419160,31652,29.909164,0.000000,0.000000,0.000000,events/second
1585419163,31652,29.825324,0.000000,0.000000,0.000000,events/second
1585419166,31652,29.740506,0.000000,0.000000,0.000000,events/second
1585419169,31652,29.656724,0.000000,0.000000,0.000000,events/second
