t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419382,191,0.151075,0.000000,0.000000,0.000000,events/second
1585419385,193,0.152292,0.000000,0.000000,0.000000,events/second
1585419388,193,0.151934,0.000000,0.000000,0.000000,events/second
1585419391,193,0.151579,0.000000,0.000000,0.000000,events/second
1585419394,193,0.151220,0.000000,0.000000,0.000000,events/second
1585419397,193,0.150867,0.000000,0.000000,0.000000,events/second
1585419400,194,0.151291,0.000000,0.000000,0.000000,events/second
1585419403,195,0.151719,0.000000,0.000000,0.000000,events/second
1585419406,196,0.152140,0.000000,0.000000,0.000000,events/second
1585419409,196,0.151785,0.000000,0.000000,0.000000,events/second
1585419412,196,0.151436,0.000000,0.000000,0.000000,events/second
1585419415,196,0.151084,0.000000,0.000000,0.000000,events/second
1585419418,196,0.150738,0.000000,0.000000,0.000000,events/second
1585419421,196,0.150389,0.000000,0.000000,0.000000,events/second
1585419424,198,0.151576,0.000000,0.000000,0.000000,events/second
1585419427,198,0.151226,0.000000,0.000000,0.000000,events/second
1585419430,198,0.150881,0.000000,0.000000,0.000000,events/second
1585419433,199,0.151297,0.000000,0.000000,0.000000,events/second
1585419436,199,0.150951,0.000000,0.000000,0.000000,events/second
1585419439,199,0.150609,0.000000,0.000000,0.000000,events/second
1585419442,200,0.151023,0.000000,0.000000,0.000000,events/second
1585419445,203,0.152942,0.000000,0.000000,0.000000,events/second
1585419448,203,0.152598,0.000000,0.000000,0.000000,events/second
1585419451,203,0.152255,0.000000,0.000000,0.000000,events/second
1585419454,204,0.152661,0.000000,0.000000,0.000000,events/second
1585419457,205,0.153064,0.000000,0.000000,0.000000,events/second
1585419460,206,0.153467,0.000000,0.000000,0.000000,events/second
