t,value
1585451654,42477492
1585451657,42477492
1585451660,42477492
1585451663,42477492
1585451666,42477492
1585451669,42477492
1585451672,42477492
1585451675,42477492
1585451678,42477492
1585451681,42477492
1585451684,42477492
1585451687,42477492
1585451690,42477492
1585451693,42477492
1585451696,42477492
1585451699,42477492
1585451702,42477492
1585451705,42477492
1585451708,42477492
1585451711,42477492
1585451714,42477492
1585451717,42477492
1585451720,42477492
1585451723,42477492
1585451726,42477492
1585451729,42477492
1585451732,42477492
1585451735,42477492
1585451738,42477492
1585451741,42477492
1585451744,42477492
1585451747,42477492
1585451750,42477492
1585451753,42477492
1585451756,42477492
1585451759,42477492
1585451762,42477492
1585451765,42477492
1585451768,42477492
1585451771,42477492
1585451774,42477492
1585451777,42477492
1585451780,42477492
1585451783,42477492
1585451786,42477492
1585451789,42477492
1585451792,42477492
1585451795,42477492
1585451798,42477492
1585451801,42477492
1585451804,42477492
1585451807,42477492
1585451810,42477492
1585451813,42477492
1585451816,42477492
1585451819,42477492
1585451822,42477492
1585451825,42477492
1585451828,42477492
