t,value
1585451636,276824064
1585451639,277872640
1585451642,277872640
1585451645,278921216
1585451648,288358400
1585451651,288358400
1585451654,289406976
1585451657,298844160
1585451660,299892736
1585451663,300941312
1585451666,310378496
1585451669,311427072
1585451672,311427072
1585451675,312475648
1585451678,312475648
1585451681,313524224
1585451684,0
1585451687,19922944
1585451690,29360128
1585451693,30408704
1585451696,31457280
1585451699,31457280
1585451702,32505856
1585451705,32505856
1585451708,42991616
1585451711,42991616
1585451714,44040192
1585451717,44040192
1585451720,45088768
1585451723,46137344
1585451726,65011712
1585451729,66060288
1585451732,66060288
1585451735,67108864
1585451738,67108864
1585451741,68157440
1585451744,68157440
1585451747,89128960
1585451750,98566144
1585451753,109051904
1585451756,109051904
1585451759,110100480
1585451762,119537664
1585451765,120586240
1585451768,130023424
1585451771,144703488
1585451774,152043520
1585451777,152043520
1585451780,153092096
1585451783,162529280
1585451786,173015040
1585451789,174063616
1585451792,181403648
1585451795,190840832
1585451798,197132288
1585451801,207618048
1585451804,212860928
1585451807,234881024
1585451810,249561088
1585451813,261095424
1585451816,266338304
1585451819,277872640
1585451822,278921216
1585451825,293601280
1585451828,309329920
1585451831,10485760
1585451834,11534336
1585451837,23068672
1585451840,33554432
1585451843,38797312
1585451846,61865984
1585451849,74448896
1585451852,79691776
1585451855,94371840
1585451858,96468992
1585451861,102760448
1585451864,113246208
1585451867,138412032
1585451870,159383552
1585451873,164626432
1585451876,176160768
1585451879,177209344
1585451882,183500800
1585451885,193986560
1585451888,208666624
1585451891,220200960
1585451894,226492416
1585451897,236978176
1585451900,243269632
1585451903,254803968
1585451906,264241152
1585451909,270532608
1585451912,282066944
1585451915,288358400
1585451918,299892736
1585451921,1048576
1585451924,13631488
1585451927,37748736
1585451930,48234496
1585451933,59768832
1585451936,65011712
1585451939,67108864
1585451942,77594624
1585451945,82837504
1585451948,99614720
1585451951,109051904
1585451954,115343360
1585451957,126877696
1585451960,126877696
1585451963,127926272
1585451966,143654912
1585451969,144703488
1585451972,149946368
1585451975,161480704
1585451978,162529280
1585451981,167772160
1585451984,179306496
1585451987,201326592
1585451990,220200960
1585451993,231735296
1585451996,241172480
1585451999,253755392
1585452002,254803968
1585452005,262144000
1585452008,271581184
1585452011,276824064
1585452014,288358400
1585452017,289406976
1585452020,296747008
1585452023,306184192
1585452026,9437184
1585452029,23068672
1585452032,24117248
1585452035,28311552
1585452038,40894464
1585452041,41943040
1585452044,57671680
1585452047,78643200
1585452050,93323264
1585452053,105906176
1585452056,105906176
1585452059,114294784
1585452062,123731968
1585452065,124780544
1585452068,143654912
1585452071,156237824
1585452074,157286400
1585452077,167772160
1585452080,179306496
1585452083,184549376
1585452086,188743680
1585452089,199229440
1585452092,204472320
1585452095,217055232
1585452098,218103808
1585452101,219152384
1585452104,224395264
1585452107,243269632
1585452110,253755392
1585452113,253755392
1585452116,266338304
1585452119,267386880
1585452122,273678336
1585452125,287309824
1585452128,296747008
1585452131,307232768
1585452134,316669952
1585452137,322961408
1585452140,8388608
1585452143,13631488
1585452146,27262976
1585452149,29360128
1585452152,38797312
1585452155,52428800
1585452158,62914560
1585452161,76546048
1585452164,78643200
1585452167,102760448
1585452170,125829120
1585452173,126877696
1585452176,136314880
1585452179,146800640
1585452182,152043520
1585452185,155189248
1585452188,167772160
1585452191,173015040
1585452194,186646528
1585452197,192937984
1585452200,207618048
1585452203,207618048
1585452206,213909504
1585452209,228589568
1585452212,230686720
1585452215,248512512
1585452218,250609664
1585452221,255852544
1585452224,270532608
1585452227,294649856
1585452230,320864256
1585452233,320864256
1585452236,336592896
1585452239,8388608
1585452242,13631488
1585452245,104857600
1585452248,115343360
1585452251,120586240
1585452254,189792256
1585452257,190840832
1585452260,197132288
1585452263,266338304
1585452266,271581184
1585452269,314572800
1585452272,5242880
1585452275,10485760
1585452278,79691776
1585452281,81788928
1585452284,88080384
1585452287,166723584
1585452290,189792256
1585452293,251658240
1585452296,261095424
1585452299,262144000
1585452302,262144000
1585452305,263192576
1585452308,277872640
1585452311,277872640
1585452314,278921216
1585452317,278921216
1585452320,279969792
1585452323,279969792
1585452326,281018368
1585452329,290455552
1585452332,291504128
1585452335,322961408
1585452338,324009984
1585452341,20971520
1585452344,22020096
1585452347,32505856
1585452350,51380224
1585452353,65011712
1585452356,66060288
1585452359,66060288
1585452362,67108864
1585452365,67108864
1585452368,76546048
1585452371,77594624
1585452374,78643200
1585452377,78643200
1585452380,79691776
1585452383,80740352
1585452386,81788928
1585452389,91226112
1585452392,92274688
1585452395,92274688
1585452398,93323264
1585452401,95420416
1585452404,95420416
1585452407,105906176
1585452410,125829120
1585452413,126877696
1585452416,127926272
1585452419,137363456
1585452422,138412032
1585452425,139460608
1585452428,148897792
1585452431,149946368
1585452434,149946368
1585452437,150994944
1585452440,160432128
1585452443,161480704
1585452446,162529280
1585452449,171966464
1585452452,171966464
1585452455,173015040
1585452458,173015040
1585452461,207618048
1585452464,207618048
1585452467,218103808
1585452470,236978176
1585452473,238026752
1585452476,239075328
1585452479,247463936
1585452482,249561088
1585452485,249561088
1585452488,260046848
1585452491,261095424
1585452494,261095424
1585452497,263192576
1585452500,263192576
1585452503,264241152
1585452506,265289728
1585452509,274726912
1585452512,275775488
1585452515,275775488
1585452518,276824064
1585452521,277872640
1585452524,277872640
1585452527,288358400
1585452530,310378496
1585452533,325058560
1585452536,326107136
1585452539,326107136
1585452542,327155712
1585452545,327155712
1585452548,337641472
1585452551,340787200
1585452554,340787200
1585452557,341835776
1585452560,341835776
1585452563,342884352
1585452566,343932928
1585452569,8388608
1585452572,9437184
1585452575,10485760
1585452578,10485760
1585452581,11534336
1585452584,11534336
1585452587,23068672
1585452590,41943040
1585452593,41943040
1585452596,42991616
1585452599,46137344
1585452602,47185920
1585452605,48234496
1585452608,57671680
1585452611,57671680
1585452614,58720256
1585452617,58720256
1585452620,59768832
1585452623,60817408
1585452626,61865984
1585452629,72351744
1585452632,73400320
1585452635,74448896
1585452638,75497472
1585452641,77594624
1585452644,82837504
1585452647,99614720
1585452650,118489088
1585452653,119537664
1585452656,119537664
1585452659,120586240
1585452662,121634816
1585452665,123731968
1585452668,138412032
1585452671,140509184
1585452674,149946368
1585452677,149946368
1585452680,150994944
1585452683,152043520
1585452686,152043520
1585452689,161480704
1585452692,162529280
1585452695,163577856
1585452698,163577856
1585452701,164626432
1585452704,164626432
1585452707,175112192
1585452710,193986560
1585452713,195035136
1585452716,196083712
1585452719,196083712
1585452722,197132288
1585452725,203423744
1585452728,212860928
1585452731,223346688
1585452734,232783872
1585452737,233832448
1585452740,266338304
1585452743,275775488
1585452746,305135616
1585452749,314572800
1585452752,315621376
1585452755,317718528
1585452758,318767104
1585452761,319815680
1585452764,324009984
1585452767,5242880
1585452770,25165824
1585452773,26214400
1585452776,26214400
1585452779,36700160
1585452782,40894464
1585452785,54525952
1585452788,63963136
1585452791,65011712
1585452794,65011712
1585452797,68157440
1585452800,69206016
1585452803,70254592
1585452806,70254592
1585452809,80740352
1585452812,80740352
1585452815,81788928
1585452818,81788928
1585452821,82837504
1585452824,100663296
1585452827,112197632
1585452830,132120576
1585452833,135266304
1585452836,145752064
1585452839,155189248
1585452842,155189248
1585452845,156237824
1585452848,164626432
1585452851,166723584
1585452854,166723584
1585452857,167772160
1585452860,168820736
1585452863,168820736
1585452866,169869312
1585452869,179306496
1585452872,179306496
1585452875,180355072
1585452878,180355072
1585452881,181403648
1585452884,181403648
1585452887,192937984
1585452890,211812352
1585452893,211812352
1585452896,212860928
1585452899,212860928
1585452902,213909504
1585452905,214958080
1585452908,223346688
1585452911,225443840
1585452914,225443840
1585452917,226492416
1585452920,226492416
1585452923,227540992
1585452926,227540992
1585452929,238026752
1585452932,238026752
1585452935,239075328
1585452938,239075328
1585452941,240123904
1585452944,240123904
1585452947,251658240
1585452950,269484032
1585452953,270532608
1585452956,270532608
1585452959,271581184
1585452962,272629760
1585452965,272629760
1585452968,281018368
1585452971,282066944
1585452974,282066944
1585452977,284164096
1585452980,284164096
1585452983,285212672
1585452986,286261248
1585452989,295698432
1585452992,296747008
1585452995,296747008
1585452998,297795584
1585453001,298844160
1585453004,298844160
1585453007,310378496
1585453010,328204288
1585453013,329252864
1585453016,329252864
1585453019,330301440
1585453022,330301440
1585453025,331350016
1585453028,339738624
1585453031,340787200
1585453034,341835776
1585453037,342884352
1585453040,342884352
1585453043,343932928
1585453046,343932928
1585453049,8388608
1585453052,8388608
1585453055,9437184
1585453058,10485760
1585453061,10485760
1585453064,11534336
1585453067,22020096
1585453070,40894464
1585453073,41943040
1585453076,42991616
1585453079,42991616
1585453082,44040192
1585453085,44040192
1585453088,53477376
1585453091,54525952
1585453094,55574528
1585453097,55574528
1585453100,56623104
1585453103,56623104
1585453106,57671680
1585453109,67108864
1585453112,68157440
1585453115,69206016
1585453128,87031808
1585453128,89128960
1585453129,98566144
1585453129,99614720
1585453143,100663296
1585453150,110100480
1585453168,119537664
1585453173,120586240
1585453178,121634816
1585453180,121634816
1585453184,128974848
1585453184,133169152
1585453186,134217728
1585453187,143654912
1585453188,152043520
1585453188,153092096
1585453188,153092096
1585453188,154140672
1585453189,154140672
1585453190,156237824
1585453197,156237824
1585453201,157286400
1585453208,166723584
1585453209,167772160
1585453209,167772160
1585453209,167772160
1585453209,168820736
1585453218,169869312
1585453224,179306496
1585453228,180355072
1585453233,180355072
1585453233,181403648
1585453233,181403648
1585453233,182452224
1585453233,182452224
1585453233,183500800
1585453233,183500800
1585453233,183500800
1585453233,184549376
1585453235,185597952
1585453238,185597952
1585453241,186646528
1585453244,186646528
1585453247,198180864
1585453250,216006656
1585453253,217055232
1585453256,217055232
1585453259,227540992
1585453283,228589568
1585453283,228589568
1585453283,229638144
1585453283,229638144
1585453283,230686720
1585453283,230686720
1585453283,231735296
1585453283,231735296
1585453286,232783872
1585453289,242221056
1585453292,242221056
1585453295,243269632
1585453298,244318208
1585453301,244318208
1585453304,245366784
1585453307,255852544
1585453310,274726912
1585453313,275775488
1585453316,283115520
1585453319,289406976
1585453322,293601280
1585453325,293601280
1585453328,303038464
1585453331,308281344
1585453334,308281344
1585453337,310378496
1585453340,315621376
1585453343,317718528
1585453346,318767104
1585453349,328204288
1585453352,329252864
1585453355,0
1585453358,1048576
1585453361,2097152
1585453364,3145728
1585453367,13631488
1585453370,32505856
1585453373,32505856
1585453376,33554432
1585453379,34603008
1585453382,39845888
1585453385,44040192
1585453388,48234496
1585453391,56623104
1585453394,60817408
1585453397,66060288
1585453400,67108864
1585453403,67108864
1585453406,68157440
1585453409,81788928
1585453412,81788928
1585453415,82837504
1585453418,82837504
1585453421,83886080
1585453424,84934656
1585453427,95420416
1585453430,114294784
1585453433,114294784
1585453436,131072000
1585453439,133169152
1585453442,139460608
1585453445,140509184
1585453448,143654912
1585453451,149946368
1585453454,150994944
1585453457,150994944
1585453460,152043520
1585453463,152043520
1585453466,153092096
1585453469,162529280
1585453472,162529280
1585453475,163577856
1585453478,164626432
1585453481,164626432
1585453484,165675008
1585453487,176160768
1585453490,195035136
1585453493,196083712
1585453496,196083712
1585453499,197132288
1585453502,197132288
1585453505,201326592
1585453508,206569472
1585453511,216006656
1585453514,217055232
1585453517,226492416
1585453520,235929600
1585453523,235929600
1585453526,238026752
1585453529,249561088
1585453532,265289728
1585453535,265289728
1585453538,265289728
1585453541,266338304
1585453544,267386880
1585453547,277872640
1585453550,296747008
1585453553,297795584
1585453556,297795584
1585453559,298844160
1585453562,299892736
1585453565,299892736
1585453568,300941312
1585453571,310378496
1585453574,310378496
1585453577,311427072
1585453580,311427072
1585453583,312475648
1585453586,312475648
1585453589,322961408
1585453592,322961408
1585453595,324009984
1585453598,331350016
1585453601,340787200
1585453604,340787200
1585453607,8388608
1585453610,26214400
1585453613,26214400
1585453616,27262976
1585453619,28311552
1585453622,28311552
1585453625,29360128
1585453628,29360128
1585453631,39845888
1585453634,39845888
1585453637,40894464
1585453640,41943040
1585453643,41943040
1585453646,44040192
1585453649,53477376
1585453652,54525952
1585453655,57671680
1585453658,57671680
1585453661,58720256
1585453664,59768832
1585453667,70254592
1585453670,88080384
1585453673,93323264
1585453676,105906176
1585453679,106954752
1585453682,108003328
1585453685,109051904
1585453688,109051904
1585453691,118489088
1585453694,120586240
1585453697,138412032
1585453700,139460608
1585453703,140509184
1585453706,140509184
1585453709,149946368
1585453712,150994944
1585453715,150994944
1585453718,152043520
1585453721,153092096
1585453724,153092096
1585453727,164626432
1585453730,183500800
1585453733,183500800
1585453736,184549376
1585453739,184549376
1585453742,185597952
1585453745,185597952
1585453748,186646528
1585453751,196083712
1585453754,197132288
1585453757,197132288
1585453760,198180864
1585453763,199229440
1585453766,199229440
1585453769,208666624
1585453772,209715200
1585453775,209715200
1585453778,210763776
1585453781,210763776
1585453784,212860928
1585453787,223346688
1585453790,232783872
1585453793,233832448
1585453796,233832448
1585453799,234881024
1585453802,234881024
t,value
1585480970,269484032
1585480973,287309824
1585480976,8388608
1585480979,24117248
1585480982,40894464
1585480985,100663296
1585480988,127926272
1585480991,127926272
1585480994,141557760
1585480997,148897792
1585481000,149946368
1585481003,162529280
1585481006,167772160
1585481009,181403648
1585481012,182452224
1585481015,192937984
1585481018,193986560
1585481021,193986560
1585481024,205520896
1585481027,209715200
1585481030,228589568
1585481033,230686720
1585481036,240123904
1585481039,241172480
1585481042,246415360
1585481045,251658240
1585481048,251658240
1585481051,252706816
1585481054,252706816
1585481057,253755392
1585481060,253755392
1585481063,263192576
1585481066,264241152
1585481069,275775488
1585481072,275775488
1585481075,7340032
1585481078,8388608
1585481081,8388608
1585481084,18874368
1585481087,19922944
1585481090,20971520
1585481093,22020096
1585481096,22020096
1585481099,23068672
1585481102,25165824
1585481105,33554432
1585481108,33554432
1585481111,34603008
1585481114,35651584
1585481117,35651584
1585481120,36700160
1585481123,46137344
1585481126,46137344
1585481129,56623104
1585481132,57671680
1585481135,67108864
1585481138,68157440
1585481141,68157440
1585481144,78643200
