t,value
1585452965,66
1585452968,66
1585452971,66
1585452974,66
1585452977,66
1585452980,66
1585452983,66
1585452986,66
1585452989,66
1585452992,66
1585452995,66
1585452998,66
1585453001,66
1585453004,66
1585453007,66
1585453010,66
1585453013,66
1585453016,66
1585453019,66
1585453022,66
1585453025,66
1585453028,66
1585453031,66
1585453034,66
1585453037,66
1585453040,66
1585453043,66
1585453046,66
1585453049,66
1585453052,66
1585453055,66
1585453058,66
1585453061,66
1585453064,66
1585453067,66
1585453070,66
1585453073,66
1585453076,66
1585453079,66
1585453082,66
1585453085,66
1585453088,66
1585453091,66
1585453094,66
1585453097,66
1585453100,66
1585453103,66
1585453106,66
1585453109,66
1585453112,66
1585453115,66
1585453128,66
1585453128,66
1585453129,66
1585453129,66
1585453143,66
1585453150,66
1585453168,66
1585453173,66
1585453178,66
1585453180,66
1585453184,66
1585453184,66
1585453186,66
1585453187,66
1585453188,66
1585453188,66
1585453188,66
1585453188,66
1585453189,66
1585453190,66
1585453197,66
1585453201,66
1585453208,66
1585453209,66
1585453209,66
1585453209,66
1585453209,66
1585453218,66
1585453224,66
1585453228,66
1585453233,66
1585453233,66
1585453233,66
1585453233,66
1585453233,66
1585453233,66
1585453233,66
1585453233,66
1585453233,66
1585453235,66
1585453238,66
1585453241,66
1585453244,66
1585453247,66
1585453250,66
1585453253,66
1585453256,66
1585453259,66
1585453283,66
1585453283,66
1585453283,66
1585453283,66
1585453283,66
1585453283,66
1585453283,66
1585453283,66
1585453286,66
1585453289,66
1585453292,66
1585453295,66
1585453298,66
1585453301,66
1585453304,66
1585453307,66
1585453310,66
1585453313,66
1585453316,66
1585453319,66
1585453322,66
1585453325,66
1585453328,66
1585453331,66
1585453334,66
1585453337,66
1585453340,66
1585453343,66
1585453346,66
1585453349,66
1585453352,66
1585453355,66
1585453358,66
1585453361,66
1585453364,66
1585453367,66
1585453370,66
1585453373,66
1585453376,66
1585453379,66
1585453382,66
1585453385,66
1585453388,66
1585453391,66
1585453394,66
1585453397,66
1585453400,66
1585453403,66
1585453406,66
1585453409,66
1585453412,66
1585453415,66
1585453418,66
1585453421,66
1585453424,66
1585453427,66
1585453430,66
1585453433,66
1585453436,66
1585453439,66
1585453442,66
1585453445,66
1585453448,66
1585453451,66
1585453454,66
1585453457,66
1585453460,66
1585453463,66
1585453466,66
1585453469,66
1585453472,66
1585453475,66
1585453478,66
1585453481,66
1585453484,66
1585453487,66
1585453490,66
1585453493,66
1585453496,66
1585453499,66
1585453502,66
1585453505,66
1585453508,66
1585453511,66
1585453514,66
1585453517,66
1585453520,66
1585453523,66
1585453526,66
1585453529,66
1585453532,66
1585453535,66
1585453538,66
1585453541,66
1585453544,66
1585453547,66
1585453550,66
1585453553,66
1585453556,66
1585453559,66
1585453562,66
1585453565,66
1585453568,66
1585453571,66
1585453574,66
1585453577,66
1585453580,66
1585453583,66
1585453586,66
1585453589,66
1585453592,66
1585453595,66
1585453598,66
1585453601,66
1585453604,66
1585453607,66
1585453610,66
1585453613,66
1585453616,66
1585453619,66
1585453622,66
1585453625,66
1585453628,66
1585453631,66
1585453634,66
1585453637,66
1585453640,66
1585453643,66
1585453646,66
1585453649,66
1585453652,66
1585453655,66
1585453658,66
1585453661,66
1585453664,66
1585453667,66
1585453670,66
1585453673,66
1585453676,66
1585453679,66
1585453682,66
1585453685,66
1585453688,66
1585453691,66
1585453694,66
1585453697,66
1585453700,66
1585453703,66
1585453706,66
1585453709,66
1585453712,66
1585453715,66
1585453718,66
1585453721,66
1585453724,66
1585453727,66
1585453730,66
1585453733,66
1585453736,66
1585453739,66
1585453742,66
1585453745,66
1585453748,66
1585453751,66
1585453754,66
1585453757,66
1585453760,66
1585453763,66
1585453766,66
1585453769,66
1585453772,66
1585453775,66
1585453778,66
1585453781,66
1585453784,66
1585453787,66
1585453790,66
1585453793,66
1585453796,66
1585453799,66
1585453802,66
t,value
1585480970,66
1585480973,66
1585480976,66
1585480979,66
1585480982,66
1585480985,66
1585480988,66
1585480991,66
1585480994,66
1585480997,66
1585481000,66
1585481003,66
1585481006,66
1585481009,66
1585481012,66
1585481015,66
1585481018,66
1585481021,66
1585481024,66
1585481027,66
1585481030,66
1585481033,66
1585481036,66
1585481039,66
1585481042,66
1585481045,66
1585481048,66
1585481051,66
1585481054,66
1585481057,66
1585481060,66
1585481063,66
1585481066,66
1585481069,66
1585481072,66
1585481075,66
1585481078,66
1585481081,66
1585481084,66
1585481087,66
1585481090,66
1585481093,66
1585481096,66
1585481099,66
1585481102,66
1585481105,66
1585481108,66
1585481111,66
1585481114,66
1585481117,66
1585481120,66
1585481123,66
1585481126,66
1585481129,66
1585481132,66
1585481135,66
1585481138,66
1585481141,66
1585481144,66
