t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585452341,53,0.016701,0.000000,0.000000,0.000000,events/second
1585452344,53,0.016685,0.000000,0.000000,0.000000,events/second
1585452347,53,0.016670,0.000000,0.000000,0.000000,events/second
1585452350,53,0.016654,0.000000,0.000000,0.000000,events/second
1585452353,55,0.017266,0.000000,0.000000,0.000000,events/second
1585452356,55,0.017250,0.000000,0.000000,0.000000,events/second
1585452359,55,0.017234,0.000000,0.000000,0.000000,events/second
1585452362,55,0.017218,0.000000,0.000000,0.000000,events/second
1585452365,55,0.017201,0.000000,0.000000,0.000000,events/second
1585452368,55,0.017185,0.000000,0.000000,0.000000,events/second
1585452371,55,0.017169,0.000000,0.000000,0.000000,events/second
1585452374,55,0.017153,0.000000,0.000000,0.000000,events/second
1585452377,55,0.017137,0.000000,0.000000,0.000000,events/second
1585452380,55,0.017121,0.000000,0.000000,0.000000,events/second
1585452383,55,0.017105,0.000000,0.000000,0.000000,events/second
1585452386,55,0.017089,0.000000,0.000000,0.000000,events/second
1585452389,55,0.017073,0.000000,0.000000,0.000000,events/second
1585452392,55,0.017057,0.000000,0.000000,0.000000,events/second
1585452395,55,0.017042,0.000000,0.000000,0.000000,events/second
1585452398,55,0.017026,0.000000,0.000000,0.000000,events/second
1585452401,55,0.017010,0.000000,0.000000,0.000000,events/second
1585452404,55,0.016994,0.000000,0.000000,0.000000,events/second
1585452407,55,0.016978,0.000000,0.000000,0.000000,events/second
1585452410,55,0.016963,0.000000,0.000000,0.000000,events/second
1585452413,55,0.016947,0.000000,0.000000,0.000000,events/second
1585452416,55,0.016931,0.000000,0.000000,0.000000,events/second
1585452419,55,0.016916,0.000000,0.000000,0.000000,events/second
1585452422,55,0.016900,0.000000,0.000000,0.000000,events/second
1585452425,55,0.016885,0.000000,0.000000,0.000000,events/second
1585452428,55,0.016869,0.000000,0.000000,0.000000,events/second
1585452431,55,0.016853,0.000000,0.000000,0.000000,events/second
1585452434,55,0.016838,0.000000,0.000000,0.000000,events/second
1585452437,55,0.016822,0.000000,0.000000,0.000000,events/second
1585452440,55,0.016807,0.000000,0.000000,0.000000,events/second
1585452443,55,0.016792,0.000000,0.000000,0.000000,events/second
1585452446,55,0.016776,0.000000,0.000000,0.000000,events/second
1585452449,55,0.016761,0.000000,0.000000,0.000000,events/second
1585452452,55,0.016746,0.000000,0.000000,0.000000,events/second
1585452455,55,0.016730,0.000000,0.000000,0.000000,events/second
1585452458,55,0.016715,0.000000,0.000000,0.000000,events/second
1585452461,55,0.016700,0.000000,0.000000,0.000000,events/second
1585452464,55,0.016685,0.000000,0.000000,0.000000,events/second
1585452467,55,0.016670,0.000000,0.000000,0.000000,events/second
1585452470,55,0.016654,0.000000,0.000000,0.000000,events/second
1585452473,55,0.016639,0.000000,0.000000,0.000000,events/second
1585452476,55,0.016624,0.000000,0.000000,0.000000,events/second
1585452479,55,0.016609,0.000000,0.000000,0.000000,events/second
1585452482,55,0.016594,0.000000,0.000000,0.000000,events/second
1585452485,55,0.016579,0.000000,0.000000,0.000000,events/second
1585452488,55,0.016564,0.000000,0.000000,0.000000,events/second
1585452491,55,0.016549,0.000000,0.000000,0.000000,events/second
1585452494,55,0.016534,0.000000,0.000000,0.000000,events/second
1585452497,55,0.016519,0.000000,0.000000,0.000000,events/second
1585452500,55,0.016504,0.000000,0.000000,0.000000,events/second
1585452503,55,0.016490,0.000000,0.000000,0.000000,events/second
1585452506,55,0.016475,0.000000,0.000000,0.000000,events/second
1585452509,55,0.016460,0.000000,0.000000,0.000000,events/second
1585452512,55,0.016445,0.000000,0.000000,0.000000,events/second
1585452515,55,0.016431,0.000000,0.000000,0.000000,events/second
1585452518,55,0.016416,0.000000,0.000000,0.000000,events/second
1585452521,55,0.016401,0.000000,0.000000,0.000000,events/second
1585452524,55,0.016386,0.000000,0.000000,0.000000,events/second
1585452527,55,0.016372,0.000000,0.000000,0.000000,events/second
1585452530,55,0.016357,0.000000,0.000000,0.000000,events/second
1585452533,55,0.016343,0.000000,0.000000,0.000000,events/second
1585452536,55,0.016328,0.000000,0.000000,0.000000,events/second
1585452539,55,0.016314,0.000000,0.000000,0.000000,events/second
1585452542,55,0.016299,0.000000,0.000000,0.000000,events/second
1585452545,55,0.016285,0.000000,0.000000,0.000000,events/second
1585452548,55,0.016270,0.000000,0.000000,0.000000,events/second
1585452551,55,0.016256,0.000000,0.000000,0.000000,events/second
1585452554,55,0.016241,0.000000,0.000000,0.000000,events/second
1585452557,55,0.016227,0.000000,0.000000,0.000000,events/second
1585452560,55,0.016213,0.000000,0.000000,0.000000,events/second
1585452563,55,0.016198,0.000000,0.000000,0.000000,events/second
1585452566,55,0.016184,0.000000,0.000000,0.000000,events/second
1585452569,55,0.016170,0.000000,0.000000,0.000000,events/second
1585452572,55,0.016155,0.000000,0.000000,0.000000,events/second
1585452575,55,0.016141,0.000000,0.000000,0.000000,events/second
