t,value
1585451633,33499520
1585451636,33499520
1585451639,33499520
1585451642,33499520
1585451645,33499520
1585451648,33525376
1585451651,33525376
1585451654,33525376
1585451657,33539200
1585451660,33578496
1585451663,33578496
1585451666,33579392
1585451669,33579392
1585451672,33579392
1585451675,33579392
1585451678,33579392
1585451681,33579392
1585451684,33579392
1585451687,33580928
1585451690,33580928
1585451693,33580928
1585451696,33580928
1585451699,33580928
1585451702,33580928
1585451705,33583872
1585451708,33583872
1585451711,33583872
1585451714,33596032
1585451717,33601408
1585451720,33605120
1585451723,33605120
1585451726,33647744
1585451729,33647744
1585451732,33647744
1585451735,33647744
1585451738,33647744
1585451741,33647744
1585451744,33647744
1585451747,33657344
1585451750,33657344
1585451753,33691776
1585451756,33691776
1585451759,33691776
1585451762,33698944
1585451765,33698944
1585451768,33706624
1585451771,33829120
1585451774,33839616
1585451777,33839616
1585451780,33839616
1585451783,33950464
1585451786,33997056
1585451789,33997056
1585451792,34004480
1585451795,34018432
1585451798,34025216
1585451801,34043392
1585451804,34060672
1585451807,34073088
1585451810,34083328
1585451813,34126464
1585451816,34167296
1585451819,34196352
1585451822,34196352
1585451825,34223232
1585451828,34259712
1585451831,34323456
1585451834,34358400
1585451837,34387968
1585451840,34426240
1585451843,34470528
1585451846,34515328
1585451849,34563712
1585451852,34626048
1585451855,34646912
1585451858,34690304
1585451861,34702720
1585451864,34727552
1585451867,34764928
1585451870,35214976
1585451873,35254016
1585451876,35307520
1585451879,35308544
1585451882,35333504
1585451885,35361280
1585451888,35367808
1585451891,35396864
1585451894,35416704
1585451897,35416704
1585451900,35432832
1585451903,35437312
1585451906,35479680
1585451909,35504000
1585451912,35525632
1585451915,35555840
1585451918,35580032
1585451921,35584128
1585451924,35603968
1585451927,35634560
1585451930,35662592
1585451933,35688576
1585451936,35737216
1585451939,35744640
1585451942,35746048
1585451945,35861248
1585451948,35917824
1585451951,35917824
1585451954,35918976
1585451957,35941760
1585451960,35941760
1585451963,35941760
1585451966,35950592
1585451969,35950592
1585451972,35974400
1585451975,35976576
1585451978,35982464
1585451981,35984768
1585451984,36022144
1585451987,36026368
1585451990,36115456
1585451993,36127872
1585451996,36127872
1585451999,36139904
1585452002,36139904
1585452005,36237696
1585452008,36237696
1585452011,36250240
1585452014,36277760
1585452017,36280704
1585452020,36318592
1585452023,36322688
1585452026,36342272
1585452029,36358912
1585452032,36358912
1585452035,36815360
1585452038,36834560
1585452041,36834560
1585452044,36854784
1585452047,36854784
1585452050,36870144
1585452053,36878848
1585452056,36878848
1585452059,36911872
1585452062,36911872
1585452065,36911872
1585452068,36944000
1585452071,36960896
1585452074,36960896
1585452077,36962432
1585452080,36994560
1585452083,37016832
1585452086,37026176
1585452089,37088512
1585452092,37099136
1585452095,37133056
1585452098,37133056
1585452101,37133056
1585452104,37145984
1585452107,37145984
1585452110,37148544
1585452113,37148544
1585452116,37182976
1585452119,37182976
1585452122,37182976
1585452125,37208192
1585452128,37227776
1585452131,37284992
1585452134,37289344
1585452137,37290624
1585452140,37300992
1585452143,37302656
1585452146,37321216
1585452149,37325056
1585452152,37337216
1585452155,37363200
1585452158,37383936
1585452161,37398272
1585452164,37398272
1585452167,37410176
1585452170,37466624
1585452173,37467520
1585452176,37475584
1585452179,37476608
1585452182,37493120
1585452185,37507200
1585452188,37513344
1585452191,37513344
1585452194,37515520
1585452197,37528704
1585452200,37542144
1585452203,37556992
1585452206,37560192
1585452209,37575552
1585452212,37575552
1585452215,37695488
1585452218,37696896
1585452221,37708672
1585452224,37738880
1585452227,37763968
1585452230,37853312
1585452233,37879296
1585452236,37906048
1585452239,37984384
1585452242,37986432
1585452245,38250624
1585452248,38310272
1585452251,38320000
1585452254,38366720
1585452257,38404608
1585452260,38433536
1585452263,38483584
1585452266,38483584
1585452269,38692608
1585452272,38708992
1585452275,38716672
1585452278,38786816
1585452281,38807296
1585452284,38811904
1585452287,38966784
1585452290,38973312
1585452293,38977152
1585452296,38977152
1585452299,38977152
1585452302,38977152
1585452305,38977152
1585452308,38983680
1585452311,38984960
1585452314,38984960
1585452317,38984960
1585452320,38984960
1585452323,38984960
1585452326,38984960
1585452329,38984960
1585452332,38984960
1585452335,39083008
1585452338,39083008
1585452341,39130752
1585452344,39138304
1585452347,39138304
1585452350,39138304
1585452353,39213440
1585452356,39213440
1585452359,39213440
1585452362,39213440
1585452365,39216384
1585452368,39219712
1585452371,39219712
1585452374,39219712
1585452377,39219712
1585452380,39219712
1585452383,39219712
1585452386,37009024
1585452389,37018624
1585452392,37018624
1585452395,37018624
1585452398,37018624
1585452401,37018624
1585452404,37018624
1585452407,37018624
1585452410,37018624
1585452413,37018624
1585452416,37018624
1585452419,37018624
1585452422,37018624
1585452425,37018624
1585452428,37018624
1585452431,37018624
1585452434,37018624
1585452437,36580352
1585452440,36580352
1585452443,36580352
1585452446,36580352
1585452449,36580352
1585452452,36580352
1585452455,36580352
1585452458,36580352
1585452461,36596096
1585452464,36596096
1585452467,36596096
1585452470,36596096
1585452473,36596096
1585452476,36645248
1585452479,36645248
1585452482,36645248
1585452485,36655104
1585452488,36696192
1585452491,36700032
1585452494,36700032
1585452497,36700032
1585452500,36700032
1585452503,36700032
1585452506,36700032
1585452509,36697216
1585452512,36697216
1585452515,36697216
1585452518,36697216
1585452521,36697216
1585452524,36697216
1585452527,36701568
1585452530,36747776
1585452533,36775552
1585452536,36775552
1585452539,36775552
1585452542,36775552
1585452545,36775552
1585452548,36779904
1585452551,36797184
1585452554,36797184
1585452557,36797184
1585452560,36797184
1585452563,36797184
1585452566,36797184
1585452569,36807296
1585452572,36807296
1585452575,36807296
1585452578,36807296
1585452581,36807296
1585452584,36807296
1585452587,36807296
1585452590,36720384
1585452593,36720384
1585452596,36720384
1585452599,36761600
1585452602,36761600
1585452605,36761600
1585452608,36774784
1585452611,36774784
1585452614,36774784
1585452617,36774784
1585452620,36774784
1585452623,36774784
1585452626,36752000
1585452629,36780928
1585452632,36780928
1585452635,36780928
1585452638,36780928
1585452641,36782208
1585452644,37020672
1585452647,37035392
1585452650,37035392
1585452653,37035392
1585452656,37035392
1585452659,37035392
1585452662,37035392
1585452665,37018880
1585452668,37029888
1585452671,37029888
1585452674,37041920
1585452677,37041920
1585452680,37041920
1585452683,37041920
1585452686,37041920
1585452689,36983424
1585452692,36983424
1585452695,36983424
1585452698,36983424
1585452701,36983424
1585452704,36983424
1585452707,36934784
1585452710,36942208
1585452713,36942208
1585452716,36942208
1585452719,36942208
1585452722,36942208
1585452725,37028480
1585452728,37035392
1585452731,37035392
1585452734,37037568
1585452737,37037568
1585452740,37139712
1585452743,37142528
1585452746,37204480
1585452749,37204480
1585452752,37204480
1585452755,37421824
1585452758,37421824
1585452761,37421824
1585452764,37439232
1585452767,37450624
1585452770,37451648
1585452773,37451648
1585452776,37451648
1585452779,37604736
1585452782,37613568
1585452785,37693696
1585452788,37693696
1585452791,37693696
1585452794,37698176
1585452797,37746176
1585452800,37758592
1585452803,37771392
1585452806,37775616
1585452809,37775616
1585452812,37775616
1585452815,37775616
1585452818,37775616
1585452821,37775616
1585452824,37720320
1585452827,37724672
1585452830,37736064
1585452833,37770880
1585452836,37791104
1585452839,37800576
1585452842,37800576
1585452845,37800576
1585452848,37800576
1585452851,37800576
1585452854,37800576
1585452857,37800576
1585452860,37800576
1585452863,37800576
1585452866,37800576
1585452869,37800576
1585452872,37800576
1585452875,37800576
1585452878,37800576
1585452881,37800576
1585452884,37800576
1585452887,37781760
1585452890,37781760
1585452893,37781760
1585452896,37781760
1585452899,37781760
1585452902,37781760
1585452905,37781760
1585452908,37781760
1585452911,37806208
1585452914,37806208
1585452917,37806208
1585452920,37806208
1585452923,37806208
1585452926,37806208
1585452929,37802496
1585452932,37802496
1585452935,37802496
1585452938,37802496
1585452941,37802496
1585452944,37802496
1585452947,37802496
1585452950,37802496
1585452953,37802496
1585452956,37802496
1585452959,37802496
1585452962,37802496
1585452965,37802496
1585452968,37651072
1585452971,37651072
1585452974,37651072
1585452977,37651072
1585452980,37651072
1585452983,37651072
1585452986,37651072
1585452989,37651072
1585452992,37651072
1585452995,37651072
1585452998,37651072
1585453001,37651072
1585453004,37651072
1585453007,37651072
1585453010,37651072
1585453013,37651072
1585453016,37651072
1585453019,37651072
1585453022,37651072
1585453025,37437824
1585453028,37437824
1585453031,37437824
1585453034,37437824
1585453037,37437824
1585453040,37437824
1585453043,37437824
1585453046,37437824
1585453049,37476352
1585453052,37476352
1585453055,37476352
1585453058,37476352
1585453061,37476352
1585453064,37476352
1585453067,37476352
1585453070,37554048
1585453073,37554048
1585453076,37554048
1585453079,37554048
1585453082,37554048
1585453085,37554048
1585453088,37554048
1585453091,37587968
1585453094,37587968
1585453097,37587968
1585453100,37587968
1585453103,37587968
1585453106,37587968
1585453109,37630464
1585453112,37630464
1585453115,37630464
1585453128,37625984
1585453128,37625984
1585453129,37625984
1585453129,37625984
1585453143,37625984
1585453150,37620864
1585453168,37620864
1585453173,37670272
1585453178,37670272
1585453180,37670272
1585453184,37670272
1585453184,37670272
1585453186,37670272
1585453187,37670272
1585453188,37670272
1585453188,37670272
1585453188,37670272
1585453188,37670272
1585453189,37656960
1585453190,37656960
1585453197,37656960
1585453201,37656960
1585453208,37656960
1585453209,37656960
1585453209,37656960
1585453209,37656960
1585453209,37656960
1585453218,37656960
1585453224,37626496
1585453228,37629440
1585453233,37629440
1585453233,37629440
1585453233,37629440
1585453233,37629440
1585453233,37629440
1585453233,37629440
1585453233,37629440
1585453233,37629440
1585453233,37629440
1585453235,37629440
1585453238,37629440
1585453241,37629440
1585453244,37629440
1585453247,37629440
1585453250,37626112
1585453253,37626112
1585453256,37626112
1585453259,37651456
1585453283,37651456
1585453283,37651456
1585453283,37651456
1585453283,37651456
1585453283,37651456
1585453283,37651456
1585453283,37651456
1585453283,37651456
1585453286,37651456
1585453289,37589888
1585453292,37589888
1585453295,37589888
1585453298,37589888
1585453301,37589888
1585453304,37589888
1585453307,37589888
1585453310,37589888
1585453313,37589888
1585453316,37674752
1585453319,37722624
1585453322,37743104
1585453325,37743104
1585453328,37770880
1585453331,37770880
1585453334,37770880
1585453337,37774080
1585453340,37830528
1585453343,37830528
1585453346,37835008
1585453349,37835008
1585453352,37838720
1585453355,37872896
1585453358,37872896
1585453361,37872896
1585453364,37872896
1585453367,37872896
1585453370,37870208
1585453373,37870208
1585453376,37870208
1585453379,37875328
1585453382,37884288
1585453385,37919104
1585453388,37919104
1585453391,37924352
1585453394,37975552
1585453397,38006272
1585453400,38006272
1585453403,38006272
1585453406,38006272
1585453409,38076160
1585453412,38076160
1585453415,38076160
1585453418,38076160
1585453421,38076160
1585453424,38076160
1585453427,38074880
1585453430,38074880
1585453433,38074880
1585453436,38074880
1585453439,38074880
1585453442,38106112
1585453445,38106112
1585453448,38107776
1585453451,38107776
1585453454,38107776
1585453457,38107776
1585453460,38107776
1585453463,38107776
1585453466,38107776
1585453469,38107776
1585453472,38107776
1585453475,38107776
1585453478,38107776
1585453481,38107776
1585453484,38107776
1585453487,38107776
1585453490,38107776
1585453493,38107776
1585453496,38107776
1585453499,38107776
1585453502,38107776
1585453505,38113152
1585453508,38133376
1585453511,38160896
1585453514,38160896
1585453517,38178432
1585453520,38178432
1585453523,38178432
1585453526,38191616
1585453529,38196096
1585453532,38199936
1585453535,38199936
1585453538,38199936
1585453541,38199936
1585453544,38199936
1585453547,38199936
1585453550,38199936
1585453553,38199936
1585453556,38199936
1585453559,38199936
1585453562,38199936
1585453565,38199936
1585453568,38199936
1585453571,38077696
1585453574,38077696
1585453577,38077696
1585453580,38077696
1585453583,38077696
1585453586,38077696
1585453589,38004352
1585453592,38021504
1585453595,38021504
1585453598,38028672
1585453601,38029952
1585453604,38029952
1585453607,38029952
1585453610,38029952
1585453613,38029952
1585453616,38029952
1585453619,38029952
1585453622,38029952
1585453625,38029952
1585453628,38029952
1585453631,38029952
1585453634,38029952
1585453637,37908480
1585453640,37908480
1585453643,37908480
1585453646,37911168
1585453649,37911168
1585453652,37911168
1585453655,37948416
1585453658,37948416
1585453661,37948416
1585453664,37948416
1585453667,37948416
1585453670,37948416
1585453673,37999616
1585453676,38009216
1585453679,38009216
1585453682,38009216
1585453685,38009216
1585453688,38009216
1585453691,38009216
1585453694,38009216
1585453697,38026496
1585453700,38026496
1585453703,38026496
1585453706,38026496
1585453709,38026496
1585453712,38026496
1585453715,38026496
1585453718,38026496
1585453721,38026496
1585453724,38026496
1585453727,38023040
1585453730,38023040
1585453733,38023040
1585453736,38023040
1585453739,38023040
1585453742,38023040
1585453745,38023040
1585453748,38023040
1585453751,37979136
1585453754,37979136
1585453757,37979136
1585453760,37979136
1585453763,37979136
1585453766,37979136
1585453769,37944320
1585453772,37944320
1585453775,37944320
1585453778,37944320
1585453781,37944320
1585453784,37944320
1585453787,37944320
1585453790,37940736
1585453793,37940736
1585453796,37940736
1585453799,37940736
1585453802,37940736
t,value
1585480970,12990976
1585480973,13409664
1585480976,13800448
1585480979,14772864
1585480982,15332224
1585480985,18778880
1585480988,20097024
1585480991,20132096
1585480994,20742656
1585480997,21069824
1585481000,21071872
1585481003,21403648
1585481006,21567744
1585481009,21708288
1585481012,21739008
1585481015,21787520
1585481018,21793664
1585481021,21808512
1585481024,22029824
1585481027,22164224
1585481030,22769664
1585481033,22918656
1585481036,23203840
1585481039,23214080
1585481042,23288192
1585481045,23422208
1585481048,23428096
1585481051,23448320
1585481054,23480064
1585481057,23493120
1585481060,23499776
1585481063,23619584
1585481066,23651200
1585481069,23666048
1585481072,23666048
1585481075,23720832
1585481078,23726336
1585481081,23730560
1585481084,23881216
1585481087,23881216
1585481090,23883264
1585481093,23883264
1585481096,23883264
1585481099,23897856
1585481102,23920640
1585481105,23989504
1585481108,23989504
1585481111,23989504
1585481114,23989504
1585481117,23989504
1585481120,23989504
1585481123,24111360
1585481126,24152576
1585481129,24180224
1585481132,24180224
1585481135,24241536
1585481138,22927744
1585481141,22927744
1585481144,23041024
