t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1585419334,2265,1.873521,0.000000,0.000000,0.000000,events/second
1585419337,2265,1.868881,0.000000,0.000000,0.000000,events/second
1585419340,2266,1.865091,0.000000,0.000000,0.000000,events/second
1585419343,2269,1.862949,0.000000,0.000000,0.000000,events/second
1585419346,2291,1.876363,0.000000,0.000000,0.000000,events/second
1585419349,2295,1.875047,0.000000,0.000000,0.000000,events/second
1585419352,2324,1.894087,0.000000,0.000000,0.000000,events/second
1585419355,2324,1.889484,0.000000,0.000000,0.000000,events/second
1585419358,2324,1.884878,0.000000,0.000000,0.000000,events/second
1585419361,2324,1.880335,0.000000,0.000000,0.000000,events/second
1585419364,2344,1.891928,0.000000,0.000000,0.000000,events/second
1585419367,2349,1.891381,0.000000,0.000000,0.000000,events/second
1585419370,2349,1.886781,0.000000,0.000000,0.000000,events/second
1585419373,2359,1.890297,0.000000,0.000000,0.000000,events/second
1585419376,2359,1.885759,0.000000,0.000000,0.000000,events/second
1585419379,2359,1.881253,0.000000,0.000000,0.000000,events/second
1585419382,2359,1.876759,0.000000,0.000000,0.000000,events/second
1585419385,2384,1.892094,0.000000,0.000000,0.000000,events/second
1585419388,2384,1.887612,0.000000,0.000000,0.000000,events/second
1585419391,2384,1.883172,0.000000,0.000000,0.000000,events/second
1585419394,2384,1.878688,0.000000,0.000000,0.000000,events/second
1585419397,2385,1.875067,0.000000,0.000000,0.000000,events/second
1585419400,2389,1.873763,0.000000,0.000000,0.000000,events/second
1585419403,2394,1.873302,0.000000,0.000000,0.000000,events/second
1585419406,2414,1.884507,0.000000,0.000000,0.000000,events/second
1585419409,2414,1.880090,0.000000,0.000000,0.000000,events/second
1585419412,2414,1.875741,0.000000,0.000000,0.000000,events/second
1585419415,2414,1.871355,0.000000,0.000000,0.000000,events/second
1585419418,2414,1.867039,0.000000,0.000000,0.000000,events/second
1585419421,2414,1.862695,0.000000,0.000000,0.000000,events/second
1585419424,2439,1.877654,0.000000,0.000000,0.000000,events/second
1585419427,2439,1.873305,0.000000,0.000000,0.000000,events/second
1585419430,2439,1.869003,0.000000,0.000000,0.000000,events/second
1585419433,2444,1.868542,0.000000,0.000000,0.000000,events/second
1585419436,2444,1.864241,0.000000,0.000000,0.000000,events/second
