t,value
1585451831,1072656
1585451834,1072656
1585451837,1072656
1585451840,1072656
1585451843,1072656
1585451846,1072656
1585451849,1072656
1585451852,1072656
1585451855,1072656
1585451858,1072656
1585451861,1072656
1585451864,1072656
1585451867,1072656
1585451870,1072656
1585451873,1072656
1585451876,1072656
1585451879,1072656
1585451882,1072656
1585451885,1072656
1585451888,1072656
1585451891,1072656
1585451894,1072656
1585451897,1072656
1585451900,1072656
1585451903,1072656
1585451906,1072656
1585451909,1072656
1585451912,1072656
1585451915,1072656
1585451918,1072656
1585451921,1072656
1585451924,1072656
1585451927,1072656
1585451930,1072656
1585451933,1072656
1585451936,1072656
1585451939,1072656
1585451942,1072656
1585451945,1072656
1585451948,1072656
1585451951,1072656
1585451954,1072656
1585451957,1072656
1585451960,1072656
1585451963,1072656
1585451966,1072656
1585451969,1072656
1585451972,1072656
1585451975,1072656
1585451978,1072656
1585451981,1072656
1585451984,1072656
1585451987,1072656
1585451990,1072656
1585451993,1072656
1585451996,1072656
1585451999,1072656
1585452002,1072656
1585452005,1072656
1585452008,1072656
1585452011,1072656
1585452014,1072656
1585452017,1072656
1585452020,1072656
1585452023,1072656
1585452026,1072656
1585452029,1072656
1585452032,1072656
1585452035,1072656
1585452038,1072656
1585452041,1072656
1585452044,1072656
1585452047,1072656
1585452050,1072656
1585452053,1072656
1585452056,1072656
1585452059,1072656
1585452062,1072656
1585452065,1072656
1585452068,1072656
1585452071,1072656
1585452074,1072656
1585452077,1072656
1585452080,1072656
1585452083,1072656
1585452086,1072656
1585452089,1072656
1585452092,1072656
1585452095,1072656
1585452098,1072656
1585452101,1072656
1585452104,1072656
1585452107,1072656
1585452110,1072656
1585452113,1072656
1585452116,1072656
1585452119,1072656
1585452122,1072656
1585452125,1072656
1585452128,1072656
1585452131,1072656
1585452134,1072656
1585452137,1072656
1585452140,1072656
1585452143,1072656
1585452146,1072656
1585452149,1072656
1585452152,1072656
1585452155,1072656
1585452158,1072656
1585452161,1072656
1585452164,1072656
1585452167,1072656
1585452170,1072656
1585452173,1072656
1585452176,1072656
1585452179,1072656
1585452182,1072656
1585452185,1072656
1585452188,1072656
1585452191,1072656
1585452194,1072656
1585452197,1072656
1585452200,1072656
1585452203,1072656
1585452206,1072656
1585452209,1072656
1585452212,1072656
1585452215,1072656
1585452218,1072656
1585452221,1072656
1585452224,1072656
1585452227,1072656
1585452230,1072656
1585452233,1072656
1585452236,1072656
1585452239,1072656
1585452242,1072656
1585452245,1072656
1585452248,1072656
1585452251,1072656
1585452254,1072656
1585452257,1072656
1585452260,1072656
1585452263,1072656
1585452266,1072656
1585452269,1072656
1585452272,1072656
1585452275,1072656
1585452278,1072656
1585452281,1072656
1585452284,1072656
1585452287,1072656
1585452290,1072656
1585452293,1072656
1585452296,1072656
1585452299,1072656
1585452302,1072656
1585452305,1072656
1585452308,1072656
1585452311,1072656
1585452314,1072656
1585452317,1072656
1585452320,1072656
1585452323,1072656
1585452326,1072656
1585452329,1072656
1585452332,1072656
1585452335,1072656
1585452338,1072656
1585452341,1072656
1585452344,1072656
1585452347,1072656
1585452350,1072656
1585452353,1072656
1585452356,1072656
1585452359,1072656
1585452362,1072656
1585452365,1072656
1585452368,1072656
1585452371,1072656
1585452374,1072656
1585452377,1072656
1585452380,1072656
1585452383,1072656
1585452386,1072656
1585452389,1072656
1585452392,1072656
1585452395,1072656
1585452398,1072656
1585452401,1072656
1585452404,1072656
1585452407,1072656
1585452410,1072656
1585452413,1072656
1585452416,1072656
1585452419,1072656
1585452422,1072656
1585452425,1072656
1585452428,1072656
1585452431,1072656
1585452434,1072656
1585452437,1072656
1585452440,1072656
1585452443,1072656
1585452446,1072656
1585452449,1072656
1585452452,1072656
1585452455,1072656
1585452458,1072656
1585452461,1072656
1585452464,1072656
1585452467,1072656
1585452470,1072656
1585452473,1072656
1585452476,1072656
1585452479,1072656
1585452482,1072656
1585452485,1072656
1585452488,1072656
1585452491,1072656
1585452494,1072656
1585452497,1072656
1585452500,1072656
1585452503,1072656
1585452506,1072656
1585452509,1072656
1585452512,1072656
1585452515,1072656
1585452518,1072656
1585452521,1072656
1585452524,1072656
1585452527,1072656
1585452530,1072656
1585452533,1072656
1585452536,1072656
1585452539,1072656
1585452542,1072656
1585452545,1072656
1585452548,1072656
1585452551,1072656
1585452554,1072656
1585452557,1072656
1585452560,1072656
1585452563,1072656
1585452566,1072656
1585452569,1072656
1585452572,1072656
1585452575,1072656
1585452578,1072656
1585452581,1072656
1585452584,1072656
1585452587,1072656
1585452590,1072656
1585452593,1072656
1585452596,1072656
1585452599,1072656
1585452602,1072656
1585452605,1072656
1585452608,1072656
1585452611,1072656
1585452614,1072656
1585452617,1072656
1585452620,1072656
1585452623,1072656
1585452626,1072656
1585452629,1072656
1585452632,1072656
1585452635,1072656
1585452638,1072656
1585452641,1072656
1585452644,1072656
1585452647,1072656
1585452650,1072656
1585452653,1072656
1585452656,1072656
1585452659,1072656
1585452662,1072656
1585452665,1072656
1585452668,1072656
1585452671,1072656
1585452674,1072656
1585452677,1072656
1585452680,1072656
1585452683,1072656
1585452686,1072656
1585452689,1072656
1585452692,1072656
1585452695,1072656
1585452698,1072656
1585452701,1072656
1585452704,1072656
1585452707,1072656
1585452710,1072656
1585452713,1072656
1585452716,1072656
1585452719,1072656
1585452722,1072656
1585452725,1072656
1585452728,1072656
1585452731,1072656
1585452734,1072656
1585452737,1072656
1585452740,1072656
1585452743,1072656
1585452746,1072656
1585452749,1072656
1585452752,1072656
1585452755,1072656
1585452758,1072656
1585452761,1072656
1585452764,1072656
1585452767,1072656
1585452770,1072656
1585452773,1072656
1585452776,1072656
1585452779,1072656
1585452782,1072656
1585452785,1072656
1585452788,1072656
1585452791,1072656
1585452794,1072656
1585452797,1072656
1585452800,1072656
1585452803,1072656
1585452806,1072656
1585452809,1072656
1585452812,1072656
1585452815,1072656
1585452818,1072656
1585452821,1072656
1585452824,1072656
1585452827,1072656
1585452830,1072656
1585452833,1072656
1585452836,1072656
1585452839,1072656
1585452842,1072656
1585452845,1072656
1585452848,1072656
1585452851,1072656
1585452854,1072656
1585452857,1072656
1585452860,1072656
1585452863,1072656
1585452866,1072656
1585452869,1072656
1585452872,1072656
1585452875,1072656
1585452878,1072656
1585452881,1072656
1585452884,1072656
1585452887,1072656
1585452890,1072656
1585452893,1072656
1585452896,1072656
1585452899,1072656
1585452902,1072656
1585452905,1072656
1585452908,1072656
1585452911,1072656
1585452914,1072656
1585452917,1072656
1585452920,1072656
1585452923,1072656
1585452926,1072656
1585452929,1072656
1585452932,1072656
1585452935,1072656
1585452938,1072656
1585452941,1072656
1585452944,1072656
1585452947,1072656
1585452950,1072656
1585452953,1072656
1585452956,1072656
1585452959,1072656
1585452962,1072656
1585452965,1072656
1585452968,1072656
1585452971,1072656
1585452974,1072656
1585452977,1072656
1585452980,1072656
1585452983,1072656
1585452986,1072656
1585452989,1072656
1585452992,1072656
1585452995,1072656
1585452998,1072656
1585453001,1072656
1585453004,1072656
1585453007,1072656
1585453010,1072656
1585453013,1072656
1585453016,1072656
1585453019,1072656
1585453022,1072656
1585453025,1072656
1585453028,1072656
1585453031,1072656
1585453034,1072656
1585453037,1072656
1585453040,1072656
1585453043,1072656
1585453046,1072656
1585453049,1072656
1585453052,1072656
1585453055,1072656
1585453058,1072656
1585453061,1072656
1585453064,1072656
1585453067,1072656
1585453070,1072656
1585453073,1072656
1585453076,1072656
1585453079,1072656
1585453082,1072656
1585453085,1072656
1585453088,1072656
1585453091,1072656
1585453094,1072656
1585453097,1072656
1585453100,1072656
1585453103,1072656
1585453106,1072656
1585453109,1072656
1585453112,1072656
1585453115,1072656
1585453128,1072656
1585453128,1072656
1585453129,1072656
1585453129,1072656
1585453143,1072656
1585453150,1072656
1585453168,1072656
1585453173,1072656
1585453178,1072656
1585453180,1072656
1585453184,1072656
1585453184,1072656
1585453186,1072656
1585453187,1072656
1585453188,1072656
1585453188,1072656
1585453188,1072656
1585453188,1072656
1585453189,1072656
1585453190,1072656
1585453197,1072656
1585453201,1072656
1585453208,1072656
1585453209,1072656
1585453209,1072656
1585453209,1072656
1585453209,1072656
1585453218,1072656
1585453224,1072656
1585453228,1072656
1585453233,1072656
1585453233,1072656
1585453233,1072656
1585453233,1072656
1585453233,1072656
1585453233,1072656
1585453233,1072656
1585453233,1072656
1585453233,1072656
1585453235,1072656
1585453238,1072656
1585453241,1072656
1585453244,1072656
1585453247,1072656
1585453250,1072656
1585453253,1072656
1585453256,1072656
1585453259,1072656
1585453283,1072656
1585453283,1072656
1585453283,1072656
1585453283,1072656
1585453283,1072656
1585453283,1072656
1585453283,1072656
1585453283,1072656
1585453286,1072656
1585453289,1072656
1585453292,1072656
1585453295,1072656
1585453298,1072656
1585453301,1072656
1585453304,1072656
1585453307,1072656
1585453310,1072656
1585453313,1072656
1585453316,1072656
1585453319,1072656
1585453322,1072656
1585453325,1072656
1585453328,1072656
1585453331,1072656
1585453334,1072656
1585453337,1072656
1585453340,1072656
1585453343,1072656
1585453346,1072656
1585453349,1072656
1585453352,1072656
1585453355,1072656
1585453358,1072656
1585453361,1072656
1585453364,1072656
1585453367,1072656
1585453370,1072656
1585453373,1072656
1585453376,1072656
1585453379,1072656
1585453382,1072656
1585453385,1072656
1585453388,1072656
1585453391,1072656
1585453394,1072656
1585453397,1072656
1585453400,1072656
1585453403,1072656
1585453406,1072656
1585453409,1072656
1585453412,1072656
1585453415,1072656
1585453418,1072656
1585453421,1072656
1585453424,1072656
1585453427,1072656
1585453430,1072656
1585453433,1072656
1585453436,1072656
1585453439,1072656
1585453442,1072656
1585453445,1072656
1585453448,1072656
1585453451,1072656
1585453454,1072656
1585453457,1072656
1585453460,1072656
1585453463,1072656
1585453466,1072656
1585453469,1072656
1585453472,1072656
1585453475,1072656
1585453478,1072656
1585453481,1072656
1585453484,1072656
1585453487,1072656
1585453490,1072656
1585453493,1072656
1585453496,1072656
1585453499,1072656
1585453502,1072656
1585453505,1072656
1585453508,1072656
1585453511,1072656
1585453514,1072656
1585453517,1072656
1585453520,1072656
1585453523,1072656
1585453526,1072656
1585453529,1072656
1585453532,1072656
1585453535,1072656
1585453538,1072656
1585453541,1072656
1585453544,1072656
1585453547,1072656
1585453550,1072656
1585453553,1072656
1585453556,1072656
1585453559,1072656
1585453562,1072656
1585453565,1072656
1585453568,1072656
1585453571,1072656
1585453574,1072656
1585453577,1072656
1585453580,1072656
1585453583,1072656
1585453586,1072656
1585453589,1072656
1585453592,1072656
1585453595,1072656
1585453598,1072656
1585453601,1072656
1585453604,1072656
1585453607,1072656
1585453610,1072656
1585453613,1072656
1585453616,1072656
1585453619,1072656
1585453622,1072656
1585453625,1072656
1585453628,1072656
1585453631,1072656
1585453634,1072656
1585453637,1072656
1585453640,1072656
1585453643,1072656
1585453646,1072656
1585453649,1072656
1585453652,1072656
1585453655,1072656
1585453658,1072656
1585453661,1072656
1585453664,1072656
1585453667,1072656
1585453670,1072656
1585453673,1072656
1585453676,1072656
1585453679,1072656
1585453682,1072656
1585453685,1072656
1585453688,1072656
1585453691,1072656
1585453694,1072656
1585453697,1072656
1585453700,1072656
1585453703,1072656
1585453706,1072656
1585453709,1072656
1585453712,1072656
1585453715,1072656
1585453718,1072656
1585453721,1072656
1585453724,1072656
1585453727,1072656
1585453730,1072656
1585453733,1072656
1585453736,1072656
1585453739,1072656
1585453742,1072656
1585453745,1072656
1585453748,1072656
1585453751,1072656
1585453754,1072656
1585453757,1072656
1585453760,1072656
1585453763,1072656
1585453766,1072656
1585453769,1072656
1585453772,1072656
1585453775,1072656
1585453778,1072656
1585453781,1072656
1585453784,1072656
1585453787,1072656
1585453790,1072656
1585453793,1072656
1585453796,1072656
1585453799,1072656
1585453802,1072656
t,value
1585480970,1072656
1585480973,1072656
1585480976,1072656
1585480979,1072656
1585480982,1072656
1585480985,1072656
1585480988,1072656
1585480991,1072656
1585480994,1072656
1585480997,1072656
1585481000,1072656
1585481003,1072656
1585481006,1072656
1585481009,1072656
1585481012,1072656
1585481015,1072656
1585481018,1072656
1585481021,1072656
1585481024,1072656
1585481027,1072656
1585481030,1072656
1585481033,1072656
1585481036,1072656
1585481039,1072656
1585481042,1072656
1585481045,1072656
1585481048,1072656
1585481051,1072656
1585481054,1072656
1585481057,1072656
1585481060,1072656
1585481063,1072656
1585481066,1072656
1585481069,1072656
1585481072,1072656
1585481075,1072656
1585481078,1072656
1585481081,1072656
1585481084,1072656
1585481087,1072656
1585481090,1072656
1585481093,1072656
1585481096,1072656
1585481099,1072656
1585481102,1072656
1585481105,1072656
1585481108,1072656
1585481111,1072656
1585481114,1072656
1585481117,1072656
1585481120,1072656
1585481123,1072656
1585481126,1072656
1585481129,1072656
1585481132,1072656
1585481135,1072656
1585481138,1072656
1585481141,1072656
1585481144,1072656
