t,value
1585450541,2121951
1585450544,2121951
1585450547,2121951
1585450550,2121951
1585450553,2121951
1585450556,2121951
1585450559,2121951
1585450562,2121951
1585450565,2121951
1585450568,2121951
1585450571,2121951
1585450574,2121951
1585450577,2121951
1585450580,2121951
1585450583,2121951
1585450586,2121951
1585450589,2121951
1585450592,2121951
1585450595,2121951
1585450598,2121951
1585450601,2121951
1585450604,2121951
1585450607,2121951
1585450610,2121951
1585450613,2121951
1585450616,2121951
1585450619,2121951
1585450622,2121951
1585450625,2121951
1585450628,2121951
1585450631,2121951
1585450634,2121951
1585450637,2121951
1585450640,2121951
1585450643,2121951
1585450646,2121951
1585450649,2121951
1585450652,2121951
1585450655,2121951
1585450658,2121951
1585450661,2121951
1585450664,2121951
1585450667,2121951
1585450670,2121951
1585450673,2121951
1585450676,2121951
1585450679,2121951
1585450682,2121951
1585450685,2121951
1585450688,2121951
1585450691,2121951
1585450694,2121951
1585450697,2121951
1585450700,2121951
1585450703,2121951
1585450706,2121951
1585450709,2121951
1585450712,2121951
1585450715,2121951
1585450718,2121951
1585450721,2121951
1585450724,2121951
1585450727,2121951
1585450730,2121951
1585450733,2121951
1585450736,2121951
1585450739,2121951
1585450742,2121951
1585450745,2121951
1585450748,2121951
1585450751,2121951
1585450754,2121951
1585450757,2121951
1585450760,2121951
1585450763,2121951
1585450766,2121951
1585450769,2121951
1585450772,2121951
1585450775,2121951
1585450778,2121951
1585450781,2121951
1585450784,2121951
1585450787,2121951
1585450790,2121951
1585450793,2121951
1585450796,2121951
1585450799,2121951
1585450802,2121951
1585450805,2121951
1585450808,2121951
1585450811,2121951
1585450814,2121951
1585450817,2121951
1585450820,2121951
1585450823,2121951
1585450826,2121951
1585450829,2121951
1585450832,2121951
1585450835,2121951
1585450838,2121951
1585450841,2121951
1585450844,2121951
1585450847,2121951
1585450850,2121951
1585450853,2121951
1585450856,2121951
1585450859,2121951
1585450862,2121951
1585450865,2121951
1585450868,2121951
1585450871,2121951
1585450874,2121951
1585450877,2121951
1585450880,2121951
1585450883,2121951
1585450886,2121951
1585450889,2121951
1585450892,2121951
1585450895,2121951
1585450898,2121951
1585450901,2121951
1585450904,2121951
1585450907,2121951
1585450910,2121951
1585450913,2121951
1585450916,2121951
1585450919,2121951
1585450922,2121951
1585450925,2121951
1585450928,2121951
1585450931,2121951
1585450934,2121951
1585450937,2121951
1585450940,2121951
