t,value
1585451585,2121952
1585451588,2121952
1585451591,2121952
1585451594,2121952
1585451597,2121952
1585451600,2121952
1585451603,2121952
1585451606,2121952
1585451609,2121952
1585451612,2121952
1585451615,2121952
1585451618,2121952
1585451621,2121952
1585451624,2121952
1585451627,2121952
1585451630,2121952
1585451633,2121952
1585451636,2121952
1585451639,2121952
1585451642,2121952
1585451645,2121952
1585451648,2121952
1585451651,2121952
1585451654,2121952
1585451657,2121952
1585451660,2121952
1585451663,2121952
1585451666,2121952
1585451669,2121952
1585451672,2121952
1585451675,2121952
1585451678,2121952
1585451681,2121952
1585451684,2121952
1585451687,2121952
1585451690,2121952
1585451693,2121952
1585451696,2121952
1585451699,2121952
1585451702,2121952
1585451705,2121952
1585451708,2121952
1585451711,2121952
1585451714,2121952
1585451717,2121952
1585451720,2121952
1585451723,2121952
1585451726,2121952
1585451729,2121952
1585451732,2121952
1585451735,2121952
1585451738,2121952
1585451741,2121952
1585451744,2121952
1585451747,2121952
1585451750,2121952
1585451753,2121952
1585451756,2121952
1585451759,2121952
1585451762,2121952
1585451765,2121952
1585451768,2121952
1585451771,2121952
1585451774,2121952
1585451777,2121952
1585451780,2121952
1585451783,2121952
1585451786,2121952
1585451789,2121952
1585451792,2121952
1585451795,2121952
1585451798,2121952
1585451801,2121952
1585451804,2121952
1585451807,2121952
1585451810,2121952
1585451813,2121952
1585451816,2121952
1585451819,2121952
1585451822,2121952
1585451825,2121952
1585451828,2121952
1585451831,2121952
1585451834,2121952
1585451837,2121952
1585451840,2121952
1585451843,2121952
1585451846,2121952
1585451849,2121952
1585451852,2121952
1585451855,2121952
1585451858,2121952
1585451861,2121952
1585451864,2121952
1585451867,2121952
1585451870,2121952
1585451873,2121952
1585451876,2121952
1585451879,2121952
1585451882,2121952
1585451885,2121952
1585451888,2121952
1585451891,2121952
1585451894,2121952
1585451897,2121952
1585451900,2121952
1585451903,2121952
1585451906,2121952
1585451909,2121952
1585451912,2121952
1585451915,2121952
1585451918,2121952
1585451921,2121952
1585451924,2121952
1585451927,2121952
1585451930,2121952
1585451933,2121952
1585451936,2121952
1585451939,2121952
1585451942,2121952
1585451945,2121952
1585451948,2121952
1585451951,2121952
1585451954,2121952
1585451957,2121952
1585451960,2121952
1585451963,2121952
1585451966,2121952
1585451969,2121952
1585451972,2121952
1585451975,2121952
1585451978,2121952
1585451981,2121952
1585451984,2121952
1585451987,2121952
1585451990,2121952
1585451993,2121952
1585451996,2121952
1585451999,2121952
1585452002,2121952
1585452005,2121952
1585452008,2121952
1585452011,2121952
1585452014,2121952
1585452017,2121952
1585452020,2121952
1585452023,2121952
1585452026,2121952
1585452029,2121952
1585452032,2121952
1585452035,2121952
1585452038,2121952
1585452041,2121952
1585452044,2121952
1585452047,2121952
1585452050,2121952
1585452053,2121952
1585452056,2121952
1585452059,2121952
1585452062,2121952
1585452065,2121952
1585452068,2121952
1585452071,2121952
1585452074,2121952
1585452077,2121952
1585452080,2121952
1585452083,2121952
1585452086,2121952
1585452089,2121952
1585452092,2121952
1585452095,2121952
1585452098,2121952
1585452101,2121952
1585452104,2121952
1585452107,2121952
1585452110,2121952
1585452113,2121952
1585452116,2121952
1585452119,2121952
1585452122,2121952
1585452125,2121952
1585452128,2121952
1585452131,2121952
1585452134,2121952
1585452137,2121952
1585452140,2121952
1585452143,2121952
1585452146,2121952
1585452149,2121952
1585452152,2121952
1585452155,2121952
1585452158,2121952
1585452161,2121952
1585452164,2121952
1585452167,2121952
1585452170,2121952
1585452173,2121952
1585452176,2121952
1585452179,2121952
1585452182,2121952
1585452185,2121952
1585452188,2121952
1585452191,2121952
1585452194,2121952
1585452197,2121952
1585452200,2121952
1585452203,2121952
1585452206,2121952
1585452209,2121952
1585452212,2121952
1585452215,2121952
1585452218,2121952
1585452221,2121952
1585452224,2121952
1585452227,2121952
1585452230,2121952
1585452233,2121952
1585452236,2121952
1585452239,2121952
1585452242,2121952
1585452245,2121952
1585452248,2121952
1585452251,2121952
1585452254,2121952
1585452257,2121952
1585452260,2121952
1585452263,2121952
1585452266,2121952
1585452269,2121952
1585452272,2121952
1585452275,2121952
1585452278,2121952
1585452281,2121952
1585452284,2121952
1585452287,2121952
1585452290,2121952
1585452293,2121952
1585452296,2121952
1585452299,2121952
1585452302,2121952
1585452305,2121952
1585452308,2121952
1585452311,2121952
1585452314,2121952
1585452317,2121952
1585452320,2121952
1585452323,2121952
1585452326,2121952
1585452329,2121952
1585452332,2121952
1585452335,2121952
1585452338,2121952
1585452341,2121952
1585452344,2121952
1585452347,2121952
1585452350,2121952
1585452353,2121952
1585452356,2121952
1585452359,2121952
1585452362,2121952
1585452365,2121952
1585452368,2121952
1585452371,2121952
1585452374,2121952
1585452377,2121952
1585452380,2121952
1585452383,2121952
1585452386,2121952
1585452389,2121952
1585452392,2121952
1585452395,2121952
1585452398,2121952
1585452401,2121952
1585452404,2121952
1585452407,2121952
1585452410,2121952
1585452413,2121952
1585452416,2121952
1585452419,2121952
1585452422,2121952
1585452425,2121952
1585452428,2121952
1585452431,2121952
1585452434,2121952
1585452437,2121952
1585452440,2121952
1585452443,2121952
1585452446,2121952
1585452449,2121952
1585452452,2121952
1585452455,2121952
1585452458,2121952
1585452461,2121952
1585452464,2121952
1585452467,2121952
1585452470,2121952
1585452473,2121952
1585452476,2121952
1585452479,2121952
1585452482,2121952
1585452485,2121952
1585452488,2121952
1585452491,2121952
1585452494,2121952
1585452497,2121952
1585452500,2121952
1585452503,2121952
1585452506,2121952
1585452509,2121952
1585452512,2121952
1585452515,2121952
1585452518,2121952
1585452521,2121952
1585452524,2121952
1585452527,2121952
1585452530,2121952
1585452533,2121952
1585452536,2121952
1585452539,2121952
1585452542,2121952
1585452545,2121952
1585452548,2121952
1585452551,2121952
1585452554,2121952
1585452557,2121952
1585452560,2121952
1585452563,2121952
1585452566,2121952
1585452569,2121952
1585452572,2121952
1585452575,2121952
1585452578,2121952
1585452581,2121952
1585452584,2121952
1585452587,2121952
1585452590,2121952
1585452593,2121952
1585452596,2121952
1585452599,2121952
1585452602,2121952
1585452605,2121952
1585452608,2121952
1585452611,2121952
1585452614,2121952
1585452617,2121952
1585452620,2121952
1585452623,2121952
1585452626,2121952
1585452629,2121952
1585452632,2121952
1585452635,2121952
1585452638,2121952
1585452641,2121952
1585452644,2121952
1585452647,2121952
1585452650,2121952
1585452653,2121952
1585452656,2121952
1585452659,2121952
1585452662,2121952
1585452665,2121952
1585452668,2121952
1585452671,2121952
1585452674,2121952
1585452677,2121952
1585452680,2121952
1585452683,2121952
1585452686,2121952
1585452689,2121952
1585452692,2121952
1585452695,2121952
1585452698,2121952
1585452701,2121952
1585452704,2121952
1585452707,2121952
1585452710,2121952
1585452713,2121952
1585452716,2121952
1585452719,2121952
1585452722,2121952
1585452725,2121952
1585452728,2121952
1585452731,2121952
1585452734,2121952
1585452737,2121952
1585452740,2121952
1585452743,2121952
1585452746,2121952
1585452749,2121952
1585452752,2121952
1585452755,2121952
1585452758,2121952
1585452761,2121952
1585452764,2121952
1585452767,2121952
1585452770,2121952
1585452773,2121952
1585452776,2121952
1585452779,2121952
1585452782,2121952
1585452785,2121952
1585452788,2121952
1585452791,2121952
1585452794,2121952
1585452797,2121952
1585452800,2121952
1585452803,2121952
1585452806,2121952
1585452809,2121952
1585452812,2121952
1585452815,2121952
1585452818,2121952
1585452821,2121952
1585452824,2121952
1585452827,2121952
1585452830,2121952
1585452833,2121952
1585452836,2121952
1585452839,2121952
1585452842,2121952
1585452845,2121952
1585452848,2121952
1585452851,2121952
1585452854,2121952
1585452857,2121952
1585452860,2121952
1585452863,2121952
1585452866,2121952
1585452869,2121952
1585452872,2121952
1585452875,2121952
1585452878,2121952
1585452881,2121952
1585452884,2121952
1585452887,2121952
1585452890,2121952
1585452893,2121952
1585452896,2121952
1585452899,2121952
1585452902,2121952
1585452905,2121952
1585452908,2121952
1585452911,2121952
1585452914,2121952
1585452917,2121952
1585452920,2121952
1585452923,2121952
1585452926,2121952
1585452929,2121952
1585452932,2121952
1585452935,2121952
1585452938,2121952
1585452941,2121952
1585452944,2121952
1585452947,2121952
1585452950,2121952
1585452953,2121952
1585452956,2121952
1585452959,2121952
1585452962,2121952
1585452965,2121952
1585452968,2121952
1585452971,2121952
1585452974,2121952
1585452977,2121952
1585452980,2121952
1585452983,2121952
1585452986,2121952
1585452989,2121952
1585452992,2121952
1585452995,2121952
1585452998,2121952
1585453001,2121952
1585453004,2121952
1585453007,2121952
1585453010,2121952
1585453013,2121952
1585453016,2121952
1585453019,2121952
1585453022,2121952
1585453025,2121952
1585453028,2121952
1585453031,2121952
1585453034,2121952
1585453037,2121952
1585453040,2121952
1585453043,2121952
1585453046,2121952
1585453049,2121952
1585453052,2121952
1585453055,2121952
1585453058,2121952
1585453061,2121952
1585453064,2121952
1585453067,2121952
1585453070,2121952
1585453073,2121952
1585453076,2121952
1585453079,2121952
1585453082,2121952
1585453085,2121952
1585453088,2121952
1585453091,2121952
1585453094,2121952
1585453097,2121952
1585453100,2121952
1585453103,2121952
1585453106,2121952
1585453109,2121952
1585453112,2121952
1585453115,2121952
1585453128,2121952
1585453128,2121952
1585453129,2121952
1585453129,2121952
1585453143,2121952
1585453150,2121952
1585453168,2121952
1585453173,2121952
1585453178,2121952
1585453180,2121952
1585453184,2121952
1585453184,2121952
1585453186,2121952
1585453187,2121952
1585453188,2121952
1585453188,2121952
1585453188,2121952
1585453188,2121952
1585453189,2121952
1585453190,2121952
1585453197,2121952
1585453201,2121952
1585453208,2121952
1585453209,2121952
1585453209,2121952
1585453209,2121952
1585453209,2121952
1585453218,2121952
1585453224,2121952
1585453228,2121952
1585453233,2121952
1585453233,2121952
1585453233,2121952
1585453233,2121952
1585453233,2121952
1585453233,2121952
1585453233,2121952
1585453233,2121952
1585453233,2121952
1585453235,2121952
1585453238,2121952
1585453241,2121952
1585453244,2121952
1585453247,2121952
1585453250,2121952
1585453253,2121952
1585453256,2121952
1585453259,2121952
1585453283,2121952
1585453283,2121952
1585453283,2121952
1585453283,2121952
1585453283,2121952
1585453283,2121952
1585453283,2121952
1585453283,2121952
1585453286,2121952
1585453289,2121952
1585453292,2121952
1585453295,2121952
1585453298,2121952
1585453301,2121952
1585453304,2121952
1585453307,2121952
1585453310,2121952
1585453313,2121952
1585453316,2121952
1585453319,2121952
1585453322,2121952
1585453325,2121952
1585453328,2121952
1585453331,2121952
1585453334,2121952
1585453337,2121952
1585453340,2121952
1585453343,2121952
1585453346,2121952
1585453349,2121952
1585453352,2121952
1585453355,2121952
1585453358,2121952
1585453361,2121952
1585453364,2121952
1585453367,2121952
1585453370,2121952
1585453373,2121952
1585453376,2121952
1585453379,2121952
1585453382,2121952
1585453385,2121952
1585453388,2121952
1585453391,2121952
1585453394,2121952
1585453397,2121952
1585453400,2121952
1585453403,2121952
1585453406,2121952
1585453409,2121952
1585453412,2121952
1585453415,2121952
1585453418,2121952
1585453421,2121952
1585453424,2121952
1585453427,2121952
1585453430,2121952
1585453433,2121952
1585453436,2121952
1585453439,2121952
1585453442,2121952
1585453445,2121952
1585453448,2121952
1585453451,2121952
1585453454,2121952
1585453457,2121952
1585453460,2121952
1585453463,2121952
1585453466,2121952
1585453469,2121952
1585453472,2121952
1585453475,2121952
1585453478,2121952
1585453481,2121952
1585453484,2121952
1585453487,2121952
1585453490,2121952
1585453493,2121952
1585453496,2121952
1585453499,2121952
1585453502,2121952
1585453505,2121952
1585453508,2121952
1585453511,2121952
1585453514,2121952
1585453517,2121952
1585453520,2121952
1585453523,2121952
1585453526,2121952
1585453529,2121952
1585453532,2121952
1585453535,2121952
1585453538,2121952
1585453541,2121952
1585453544,2121952
1585453547,2121952
1585453550,2121952
1585453553,2121952
1585453556,2121952
1585453559,2121952
1585453562,2121952
1585453565,2121952
1585453568,2121952
1585453571,2121952
1585453574,2121952
1585453577,2121952
1585453580,2121952
1585453583,2121952
1585453586,2121952
1585453589,2121952
1585453592,2121952
1585453595,2121952
1585453598,2121952
1585453601,2121952
1585453604,2121952
1585453607,2121952
1585453610,2121952
1585453613,2121952
1585453616,2121952
1585453619,2121952
1585453622,2121952
1585453625,2121952
1585453628,2121952
1585453631,2121952
1585453634,2121952
1585453637,2121952
1585453640,2121952
1585453643,2121952
1585453646,2121952
1585453649,2121952
1585453652,2121952
1585453655,2121952
1585453658,2121952
1585453661,2121952
1585453664,2121952
1585453667,2121952
1585453670,2121952
1585453673,2121952
1585453676,2121952
1585453679,2121952
1585453682,2121952
1585453685,2121952
1585453688,2121952
1585453691,2121952
1585453694,2121952
1585453697,2121952
1585453700,2121952
1585453703,2121952
1585453706,2121952
1585453709,2121952
1585453712,2121952
1585453715,2121952
1585453718,2121952
1585453721,2121952
1585453724,2121952
1585453727,2121952
1585453730,2121952
1585453733,2121952
1585453736,2121952
1585453739,2121952
1585453742,2121952
1585453745,2121952
1585453748,2121952
1585453751,2121952
1585453754,2121952
1585453757,2121952
1585453760,2121952
1585453763,2121952
1585453766,2121952
1585453769,2121952
1585453772,2121952
1585453775,2121952
1585453778,2121952
1585453781,2121952
1585453784,2121952
1585453787,2121952
1585453790,2121952
1585453793,2121952
1585453796,2121952
1585453799,2121952
1585453802,2121952
t,value
1585480970,2105633
1585480973,2105633
1585480976,2105633
1585480979,2105633
1585480982,2105633
1585480985,2105633
1585480988,2105633
1585480991,2105633
1585480994,2105633
1585480997,2105633
1585481000,2105633
1585481003,2105633
1585481006,2105633
1585481009,2105633
1585481012,2105633
1585481015,2105633
1585481018,2105568
1585481021,2105568
1585481024,2105568
1585481027,2105568
1585481030,2105568
1585481033,2105568
1585481036,2105568
1585481039,2105568
1585481042,2105568
1585481045,2105568
1585481048,2105568
1585481051,2105568
1585481054,2105568
1585481057,2105568
1585481060,2105568
1585481063,2105568
1585481066,2105568
1585481069,2105568
1585481072,2105568
1585481075,2105568
1585481078,2105568
1585481081,2105568
1585481084,2105568
1585481087,2105568
1585481090,2105568
1585481093,2105568
1585481096,2105568
1585481099,2105568
1585481102,2105568
1585481105,2105568
1585481108,2105568
1585481111,2105568
1585481114,2105568
1585481117,2105568
1585481120,2105568
1585481123,2105568
1585481126,2105568
1585481129,2105568
1585481132,2105568
1585481135,2105568
1585481138,2105568
1585481141,2105568
1585481144,2105568
